30,100,100,400,26.26,25.54,25.54,25.54,25.54,25.54
10,100,100,400,36.95,9.92,9.92,9.92,9.92,9.92
30,100,100,400,20.36,18.44,18.81,18.44,18.44,18.44
30,100,100,400,11.33,11.33,11.33,11.33,11.33,11.33
10,100,100,400,12.75,12.75,12.75,12.75,12.75,12.75
30,100,100,400,3.38,2.98,2.98,2.98,2.98,2.98
10,100,100,400,61.84,3.88,3.88,3.88,3.88,3.88
30,100,100,400,25.11,25.11,25.11,25.11,25.11,25.11
10,100,100,400,18.74,18.74,18.74,18.74,18.74,18.74
10,100,100,400,27.49,12.01,12.01,12.01,12.01,12.01
30,100,100,400,52.57,37.73,39.15,37.73,37.73,37.73
10,100,100,400,11.75,8.65,8.65,8.65,8.65,8.65
30,100,100,400,19.91,19.91,19.91,19.91,19.91,19.91
10,100,100,400,23.35,10.40,10.40,10.40,10.40,10.40
30,100,100,400,21.27,21.27,21.27,21.27,21.27,21.27
10,100,100,400,33.74,33.74,33.74,33.74,33.74,33.74
30,100,100,400,20.01,20.01,20.01,20.01,20.01,20.01
10,100,100,400,35.74,34.79,34.79,34.79,34.79,34.79
30,100,100,400,57.50,39.52,40.88,39.52,39.52,39.52
10,100,100,400,19.77,15.77,15.77,15.77,15.77,15.77
30,100,100,400,7.93,7.93,7.93,7.93,7.93,7.93
10,100,100,400,15.05,10.79,10.79,10.79,10.79,10.79
30,100,100,400,39.93,4.97,7.87,5.17,4.97,4.97
10,100,100,400,34.68,26.42,26.42,26.42,26.42,26.42
30,100,100,400,10.07,10.07,10.07,10.07,10.07,10.07
10,100,100,400,14.70,13.64,13.64,13.64,13.64,13.64
30,100,100,400,28.98,12.44,15.95,12.97,12.44,12.44
10,100,100,400,48.77,14.35,14.35,14.35,14.35,14.35
30,100,100,400,17.46,16.86,16.95,16.86,16.86,16.86
10,100,100,400,14.68,14.29,14.29,14.29,14.29,14.29
30,100,100,400,27.23,27.23,27.23,27.23,27.23,27.23
10,100,100,400,27.35,22.17,22.17,22.17,22.17,22.17
30,100,100,400,30.12,30.12,30.12,30.12,30.12,30.12
10,100,100,400,29.08,23.24,23.24,23.24,23.24,23.24
30,100,100,400,12.38,12.38,12.38,12.38,12.38,12.38
10,100,100,400,46.57,18.13,18.13,18.13,18.13,18.13
30,100,100,400,25.08,8.89,11.07,8.89,8.89,8.89
10,100,100,400,45.37,45.37,45.37,45.37,45.37,45.37
30,100,100,400,43.67,43.67,43.67,43.67,43.67,43.67
10,100,100,400,22.85,20.84,20.84,20.84,20.84,20.84
30,100,100,400,25.59,24.18,24.20,24.18,24.18,24.18
10,100,100,400,26.55,26.55,26.55,26.55,26.55,26.55
30,100,100,400,21.89,21.82,21.83,21.82,21.82,21.82
10,100,100,400,8.07,1.46,1.46,1.46,1.46,1.46
30,100,100,400,30.63,21.97,22.96,21.97,21.97,21.97
10,100,100,400,27.99,4.87,4.87,4.87,4.87,4.87
30,100,100,400,15.78,14.21,14.43,14.21,14.21,14.21
10,100,100,400,20.42,20.42,20.42,20.42,20.42,20.42
30,100,100,400,45.26,32.07,33.72,32.07,32.07,32.07
10,100,100,400,55.69,20.57,20.57,20.57,20.57,20.57
30,100,100,400,16.61,16.61,16.61,16.61,16.61,16.61
10,100,100,400,10.75,9.48,9.48,9.48,9.48,9.48
30,100,100,400,40.10,39.06,40.01,39.06,39.06,39.06
10,100,100,400,69.08,18.11,18.11,18.11,18.11,18.11
30,100,100,400,35.08,33.77,33.77,33.77,33.77,33.77
10,100,100,400,43.51,11.00,11.00,11.00,11.00,11.00
30,100,100,400,13.52,13.52,13.52,13.52,13.52,13.52
10,100,100,400,30.05,29.83,29.83,29.83,29.83,29.83
30,100,100,400,38.74,38.74,38.74,38.74,38.74,38.74
10,100,100,400,25.81,14.62,14.62,14.62,14.62,14.62
30,100,100,400,11.90,8.30,8.67,8.30,8.30,8.30
10,100,100,400,14.10,14.10,14.10,14.10,14.10,14.10
30,100,100,400,24.33,24.33,24.33,24.33,24.33,24.33
10,100,100,400,5.89,5.89,5.89,5.89,5.89,5.89
30,100,100,400,15.91,15.91,15.91,15.91,15.91,15.91
10,100,100,400,10.25,10.25,10.25,10.25,10.25,10.25
30,100,100,400,14.66,14.66,14.66,14.66,14.66,14.66
10,100,100,400,33.31,5.10,5.10,5.10,5.10,5.10
30,100,100,400,38.71,29.37,30.10,29.37,29.37,29.37
10,100,100,400,30.97,8.92,8.92,8.92,8.92,8.92
10,100,100,400,41.65,29.71,29.71,29.71,29.71,29.71
30,100,100,400,26.16,24.25,24.37,24.25,24.25,24.25
10,100,100,400,51.97,51.97,51.97,51.97,51.97,51.97
30,100,100,400,38.89,37.22,37.48,37.22,37.22,37.22
10,100,100,400,19.63,17.88,17.88,17.88,17.88,17.88
30,100,100,400,24.03,23.99,23.99,23.99,23.99,23.99
10,100,100,400,17.53,17.53,17.53,17.53,17.53,17.53
30,100,100,400,29.05,23.55,23.98,23.55,23.55,23.55
10,100,100,400,21.85,18.85,18.85,18.85,18.85,18.85
30,100,100,400,24.00,15.28,15.58,15.28,15.28,15.28
10,100,100,400,23.44,20.94,20.94,20.94,20.94,20.94
30,100,100,400,32.22,32.22,32.22,32.22,32.22,32.22
10,100,100,400,30.09,22.79,22.79,22.79,22.79,22.79
30,100,100,400,22.57,22.57,22.57,22.57,22.57,22.57
10,100,100,400,12.74,12.74,12.74,12.74,12.74,12.74
30,100,100,400,15.15,14.86,14.86,14.86,14.86,14.86
10,100,100,400,25.58,2.86,2.86,2.86,2.86,2.86
30,100,100,400,58.55,16.79,24.35,16.90,16.79,16.79
10,100,100,400,19.52,13.86,13.86,13.86,13.86,13.86
30,100,100,400,37.73,35.47,35.47,35.47,35.47,35.47
10,100,100,400,29.67,16.01,16.01,16.01,16.01,16.01
30,100,100,400,39.98,12.75,13.90,12.94,12.75,12.75
10,100,100,400,6.07,6.07,6.07,6.07,6.07,6.07
30,100,100,400,33.95,31.54,31.54,31.54,31.54,31.54
10,100,100,400,22.49,15.85,15.85,15.85,15.85,15.85
30,100,100,400,48.47,44.78,45.51,44.78,44.78,44.78
10,100,100,400,28.40,15.80,15.80,15.80,15.80,15.80
30,100,100,400,14.67,14.67,14.67,14.67,14.67,14.67
10,100,100,400,43.61,3.34,3.34,3.34,3.34,3.34
30,100,100,400,17.84,17.84,17.84,17.84,17.84,17.84
10,100,100,400,42.67,10.36,10.36,10.36,10.36,10.36
30,100,100,400,18.58,17.31,17.53,17.31,17.31,17.31
10,100,100,400,37.17,5.71,5.71,5.71,5.71,5.71
30,100,100,400,20.36,4.49,4.92,4.49,4.49,4.49
10,100,100,400,24.94,18.96,18.96,18.96,18.96,18.96
30,100,100,400,36.36,19.52,22.17,19.52,19.52,19.52
10,100,100,400,7.42,7.42,7.42,7.42,7.42,7.42
30,100,100,400,31.64,31.64,31.64,31.64,31.64,31.64
10,100,100,400,45.04,42.80,42.80,42.80,42.80,42.80
30,100,100,400,18.09,15.81,16.17,15.81,15.81,15.81
10,100,100,400,44.68,9.74,9.74,9.74,9.74,9.74
30,100,100,400,37.67,37.16,37.16,37.16,37.16,37.16
10,100,100,400,26.00,12.90,12.90,12.90,12.90,12.90
30,100,100,400,17.82,17.82,17.82,17.82,17.82,17.82
10,100,100,400,22.10,13.86,13.86,13.86,13.86,13.86
30,100,100,400,9.57,8.72,8.82,8.72,8.72,8.72
10,100,100,400,33.60,4.33,4.33,4.33,4.33,4.33
30,100,100,400,22.16,22.16,22.16,22.16,22.16,22.16
10,100,100,400,21.85,11.25,11.25,11.25,11.25,11.25
30,100,100,400,13.06,13.06,13.06,13.06,13.06,13.06
10,100,100,400,54.26,51.78,51.78,51.78,51.78,51.78
30,100,100,400,7.32,7.32,7.32,7.32,7.32,7.32
10,100,100,400,14.97,14.49,14.49,14.49,14.49,14.49
30,100,100,400,28.32,24.32,24.94,24.32,24.32,24.32
10,100,100,400,57.50,38.75,38.75,38.75,38.75,38.75
30,100,100,400,43.44,39.71,40.40,39.71,39.71,39.71
10,100,100,400,64.82,35.10,35.10,35.10,35.10,35.10
10,100,100,400,31.85,26.60,26.60,26.60,26.60,26.60
30,100,100,400,43.45,42.89,42.89,42.89,42.89,42.89
10,100,100,400,22.59,20.12,20.12,20.12,20.12,20.12
30,100,100,400,20.24,10.97,12.93,11.31,10.97,10.97
10,100,100,400,24.12,23.00,23.00,23.00,23.00,23.00
30,100,100,400,34.14,32.66,32.66,32.66,32.66,32.66
10,100,100,400,5.47,5.38,5.38,5.38,5.38,5.38
30,100,100,400,36.14,27.53,29.82,27.95,27.53,27.53
10,100,100,400,19.35,19.35,19.35,19.35,19.35,19.35
30,100,100,400,4.58,4.58,4.58,4.58,4.58,4.58
10,100,100,400,7.66,7.66,7.66,7.66,7.66,7.66
30,100,100,400,18.01,18.01,18.01,18.01,18.01,18.01
10,100,100,400,31.62,31.62,31.62,31.62,31.62,31.62
30,100,100,400,24.52,23.86,23.86,23.86,23.86,23.86
10,100,100,400,51.64,4.73,4.73,4.73,4.73,4.73
30,100,100,400,14.52,14.52,14.52,14.52,14.52,14.52
10,100,100,400,26.06,21.98,21.98,21.98,21.98,21.98
30,100,100,400,9.90,9.90,9.90,9.90,9.90,9.90
30,100,100,400,19.57,9.44,10.04,9.64,9.44,9.44
10,100,100,400,20.45,16.35,16.35,16.35,16.35,16.35
30,100,100,400,27.50,26.95,26.95,26.95,26.95,26.95
10,100,100,400,53.22,11.89,11.89,11.89,11.89,11.89
30,100,100,400,31.37,31.37,31.37,31.37,31.37,31.37
10,100,100,400,23.86,16.05,16.05,16.05,16.05,16.05
30,100,100,400,20.23,20.23,20.23,20.23,20.23,20.23
10,100,100,400,2.36,2.22,2.22,2.22,2.22,2.22
30,100,100,400,32.66,14.60,24.06,17.32,14.75,14.60
10,100,100,400,25.51,14.32,14.32,14.32,14.32,14.32
30,100,100,400,29.77,29.77,29.77,29.77,29.77,29.77
10,100,100,400,44.32,22.84,22.84,22.84,22.84,22.84
30,100,100,400,36.12,36.12,36.12,36.12,36.12,36.12
10,100,100,400,43.67,37.87,37.87,37.87,37.87,37.87
30,100,100,400,11.99,11.99,11.99,11.99,11.99,11.99
10,100,100,400,36.06,15.23,15.23,15.23,15.23,15.23
30,100,100,400,25.56,20.00,21.11,20.28,20.00,20.00
10,100,100,400,22.12,21.31,21.31,21.31,21.31,21.31
30,100,100,400,23.45,23.45,23.45,23.45,23.45,23.45
10,100,100,400,12.64,12.64,12.64,12.64,12.64,12.64
30,100,100,400,20.64,20.04,20.04,20.04,20.04,20.04
10,100,100,400,48.28,24.97,24.97,24.97,24.97,24.97
30,100,100,400,25.42,1.07,4.90,1.70,1.15,1.07
10,100,100,400,8.97,8.64,8.64,8.64,8.64,8.64
30,100,100,400,23.30,22.42,22.42,22.42,22.42,22.42
10,100,100,400,29.97,19.66,19.66,19.66,19.66,19.66
30,100,100,400,10.47,10.47,10.47,10.47,10.47,10.47
10,100,100,400,15.95,8.85,8.85,8.85,8.85,8.85
30,100,100,400,37.33,32.00,33.50,32.49,32.00,32.00
10,100,100,400,49.99,2.56,2.56,2.56,2.56,2.56
30,100,100,400,14.09,8.13,8.13,8.13,8.13,8.13
10,100,100,400,15.91,8.40,8.40,8.40,8.40,8.40
10,100,100,400,33.51,32.19,32.19,32.19,32.19,32.19
30,100,100,400,24.36,24.18,24.18,24.18,24.18,24.18
10,100,100,400,17.40,13.85,13.85,13.85,13.85,13.85
30,100,100,400,28.36,27.87,27.87,27.87,27.87,27.87
10,100,100,400,27.39,7.23,7.23,7.23,7.23,7.23
30,100,100,400,2.20,1.84,1.87,1.84,1.84,1.84
10,100,100,400,12.56,7.79,7.79,7.79,7.79,7.79
30,100,100,400,12.64,12.64,12.64,12.64,12.64,12.64
10,100,100,400,6.88,6.88,6.88,6.88,6.88,6.88
30,100,100,400,20.14,18.50,18.94,18.58,18.50,18.50
10,100,100,400,43.21,10.24,10.24,10.24,10.24,10.24
30,100,100,400,15.43,15.43,15.43,15.43,15.43,15.43
10,100,100,400,15.07,3.38,3.38,3.38,3.38,3.38
10,100,100,400,18.88,18.88,18.88,18.88,18.88,18.88
30,100,100,400,25.27,12.78,13.77,12.91,12.91,12.78
10,100,100,400,15.32,11.88,11.88,11.88,11.88,11.88
30,100,100,400,38.77,14.89,21.37,17.20,15.81,14.89
10,100,100,400,4.35,4.35,4.35,4.35,4.35,4.35
30,100,100,400,24.01,3.86,6.03,4.21,3.86,3.86
10,100,100,400,2.74,2.74,2.74,2.74,2.74,2.74
30,100,100,400,5.01,5.01,5.01,5.01,5.01,5.01
10,100,100,400,26.35,9.39,9.39,9.39,9.39,9.39
30,100,100,400,22.54,14.32,17.66,14.70,14.32,14.32
10,100,100,400,8.42,8.42,8.42,8.42,8.42,8.42
30,100,100,400,27.92,24.70,24.88,24.70,24.70,24.70
10,100,100,400,15.97,11.57,11.57,11.57,11.57,11.57
30,100,100,400,31.63,31.63,31.63,31.63,31.63,31.63
10,100,100,400,57.79,38.53,38.53,38.53,38.53,38.53
30,100,100,400,18.06,2.29,2.75,2.29,2.29,2.29
10,100,100,400,9.93,8.48,8.48,8.48,8.48,8.48
30,100,100,400,14.82,14.82,14.82,14.82,14.82,14.82
10,100,100,400,23.06,8.25,8.25,8.25,8.25,8.25
30,100,100,400,59.77,42.42,47.36,42.49,42.42,42.42
10,100,100,400,32.63,28.28,28.28,28.28,28.28,28.28
30,100,100,400,9.73,8.30,8.43,8.30,8.30,8.30
10,100,100,400,34.88,34.88,34.88,34.88,34.88,34.88
30,100,100,400,40.02,9.18,11.99,9.31,9.18,9.18
10,100,100,400,34.55,23.74,23.74,23.74,23.74,23.74
30,100,100,400,33.44,30.40,30.40,30.40,30.40,30.40
10,100,100,400,24.69,14.64,14.73,14.64,14.64,14.64
30,100,100,400,13.02,6.46,6.53,6.46,6.46,6.46
10,100,100,400,46.87,44.42,44.42,44.42,44.42,44.42
30,100,100,400,26.66,22.89,23.18,22.89,22.89,22.89
10,100,100,400,16.24,12.31,12.31,12.31,12.31,12.31
30,100,100,400,26.95,26.95,26.95,26.95,26.95,26.95
10,100,100,400,35.03,5.38,5.38,5.38,5.38,5.38
10,100,100,400,71.89,56.73,59.36,56.73,56.73,56.73
30,100,100,400,26.74,24.83,24.88,24.84,24.83,24.83
10,100,100,400,22.56,22.56,22.56,22.56,22.56,22.56
30,100,100,400,14.40,14.40,14.40,14.40,14.40,14.40
10,100,100,400,8.36,5.78,5.78,5.78,5.78,5.78
30,100,100,400,15.85,13.99,14.16,13.99,13.99,13.99
10,100,100,400,16.31,16.31,16.31,16.31,16.31,16.31
30,100,100,400,40.79,38.86,39.13,38.86,38.86,38.86
10,100,100,400,37.15,34.80,34.80,34.80,34.80,34.80
30,100,100,400,6.77,6.77,6.77,6.77,6.77,6.77
10,100,100,400,37.40,35.17,35.17,35.17,35.17,35.17
30,100,100,400,23.28,21.30,21.30,21.30,21.30,21.30
10,100,100,400,28.89,26.65,26.65,26.65,26.65,26.65
30,100,100,400,40.50,40.50,40.50,40.50,40.50,40.50
10,100,100,400,37.28,26.38,26.38,26.38,26.38,26.38
30,100,100,400,45.66,42.52,43.12,42.52,42.52,42.52
10,100,100,400,14.92,14.92,14.92,14.92,14.92,14.92
30,100,100,400,16.76,11.05,11.05,11.05,11.05,11.05
10,100,100,400,34.68,31.07,31.07,31.07,31.07,31.07
30,100,100,400,32.61,31.26,31.26,31.26,31.26,31.26
10,100,100,400,16.15,16.15,16.15,16.15,16.15,16.15
30,100,100,400,6.48,6.48,6.48,6.48,6.48,6.48
10,100,100,400,26.76,4.61,4.61,4.61,4.61,4.61
30,100,100,400,23.50,22.66,22.66,22.66,22.66,22.66
10,100,100,400,33.67,33.67,33.67,33.67,33.67,33.67
30,100,100,400,44.38,44.38,44.38,44.38,44.38,44.38
10,100,100,400,30.30,15.21,16.08,15.21,15.21,15.21
30,100,100,400,14.32,14.32,14.32,14.32,14.32,14.32
10,100,100,400,6.01,6.01,6.01,6.01,6.01,6.01
30,100,100,400,57.73,50.14,52.00,50.87,50.14,50.14
10,100,100,400,18.85,16.37,16.37,16.37,16.37,16.37
30,100,100,400,28.85,23.18,23.54,23.18,23.18,23.18
10,100,100,400,42.51,15.04,15.04,15.04,15.04,15.04
30,100,100,400,24.70,24.70,24.70,24.70,24.70,24.70
10,100,100,400,38.89,27.04,27.04,27.04,27.04,27.04
30,100,100,400,6.32,6.32,6.32,6.32,6.32,6.32
10,100,100,400,27.66,2.24,2.24,2.24,2.24,2.24
30,100,100,400,14.08,4.67,9.61,7.29,5.43,4.67
10,100,100,400,14.54,14.54,14.54,14.54,14.54,14.54
30,100,100,400,16.10,10.84,11.10,10.84,10.84,10.84
10,100,100,400,8.56,8.50,8.50,8.50,8.50,8.50
30,100,100,400,15.46,15.46,15.46,15.46,15.46,15.46
10,100,100,400,19.93,11.06,11.06,11.06,11.06,11.06
30,100,100,400,22.32,21.91,21.94,21.92,21.91,21.91
10,100,100,400,26.83,26.83,26.83,26.83,26.83,26.83
30,100,100,400,46.35,44.94,44.94,44.94,44.94,44.94
10,100,100,400,21.40,19.67,19.67,19.67,19.67,19.67
30,100,100,400,23.70,23.70,23.70,23.70,23.70,23.70
10,100,100,400,50.98,20.46,20.46,20.46,20.46,20.46
30,100,100,400,40.11,39.79,39.79,39.79,39.79,39.79
10,100,100,400,10.94,9.71,9.71,9.71,9.71,9.71
30,100,100,400,12.33,12.33,12.33,12.33,12.33,12.33
10,100,100,400,36.98,31.26,31.26,31.26,31.26,31.26
30,100,100,400,27.82,27.82,27.82,27.82,27.82,27.82
10,100,100,400,11.23,11.23,11.23,11.23,11.23,11.23
30,100,100,400,36.95,36.95,36.95,36.95,36.95,36.95
10,100,100,400,20.77,19.91,19.91,19.91,19.91,19.91
30,100,100,400,57.99,57.99,57.99,57.99,57.99,57.99
10,100,100,400,18.74,16.98,16.98,16.98,16.98,16.98
30,100,100,400,27.83,27.28,27.28,27.28,27.28,27.28
10,100,100,400,19.45,7.30,7.30,7.30,7.30,7.30
30,100,100,400,27.79,26.76,27.03,26.76,26.76,26.76
10,100,100,400,20.52,19.91,19.91,19.91,19.91,19.91
30,100,100,400,59.18,52.57,53.53,52.57,52.57,52.57
10,100,100,400,29.39,9.80,9.80,9.80,9.80,9.80
30,100,100,400,21.12,20.34,20.34,20.34,20.34,20.34
10,100,100,400,21.49,21.22,21.22,21.22,21.22,21.22
30,100,100,400,43.24,43.24,43.24,43.24,43.24,43.24
10,100,100,400,10.99,7.36,7.36,7.36,7.36,7.36
30,100,100,400,34.32,32.15,32.15,32.15,32.15,32.15
10,100,100,400,25.58,25.58,25.58,25.58,25.58,25.58
30,100,100,400,13.05,12.87,12.87,12.87,12.87,12.87
10,100,100,400,26.06,26.06,26.06,26.06,26.06,26.06
30,100,100,400,31.17,31.17,31.17,31.17,31.17,31.17
10,100,100,400,52.42,10.19,10.19,10.19,10.19,10.19
30,100,100,400,12.37,12.37,12.37,12.37,12.37,12.37
10,100,100,400,11.83,11.83,11.83,11.83,11.83,11.83
30,100,100,400,40.82,33.05,33.54,33.05,33.05,33.05
10,100,100,400,31.18,27.19,27.19,27.19,27.19,27.19
30,100,100,400,27.38,20.79,21.58,20.79,20.79,20.79
10,100,100,400,31.36,4.13,4.13,4.13,4.13,4.13
10,100,100,400,32.16,32.16,32.16,32.16,32.16,32.16
30,100,100,400,27.31,26.93,26.93,26.93,26.93,26.93
10,100,100,400,3.97,3.68,3.68,3.68,3.68,3.68
30,100,100,400,9.21,9.21,9.21,9.21,9.21,9.21
10,100,100,400,13.32,12.88,12.88,12.88,12.88,12.88
30,100,100,400,33.55,33.55,33.55,33.55,33.55,33.55
10,100,100,400,14.66,2.30,2.30,2.30,2.30,2.30
30,100,100,400,27.79,16.58,17.18,16.58,16.58,16.58
10,100,100,400,21.00,21.00,21.00,21.00,21.00,21.00
30,100,100,400,57.89,19.07,27.45,19.15,19.07,19.07
10,100,100,400,36.96,31.94,31.94,31.94,31.94,31.94
30,100,100,400,22.01,18.10,18.84,18.10,18.10,18.10
10,100,100,400,10.19,7.38,7.38,7.38,7.38,7.38
30,100,100,400,23.61,19.82,20.15,19.82,19.82,19.82
10,100,100,400,36.46,17.41,17.41,17.41,17.41,17.41
30,100,100,400,4.69,4.69,4.69,4.69,4.69,4.69
10,100,100,400,62.19,4.00,4.00,4.00,4.00,4.00
30,100,100,400,43.00,15.74,17.51,15.80,15.74,15.74
10,100,100,400,13.08,12.93,12.93,12.93,12.93,12.93
30,100,100,400,27.30,11.28,12.78,11.34,11.28,11.28
10,100,100,400,22.00,13.12,13.12,13.12,13.12,13.12
30,100,100,400,13.78,13.45,13.45,13.45,13.45,13.45
