20,100,100,400,29.67,13.71,14.02,13.71,13.71,13.71
30,100,100,400,41.88,41.88,41.88,41.88,41.88,41.88
40,100,100,400,19.34,19.34,19.34,19.34,19.34,19.34
50,100,100,400,34.04,34.04,34.04,34.04,34.04,34.04
60,100,100,400,29.39,28.97,29.34,28.97,28.97,28.97
70,100,100,400,12.64,12.64,12.64,12.64,12.64,12.64
80,100,100,400,35.16,34.80,35.13,34.80,34.80,34.80
90,100,100,400,8.91,8.91,8.91,8.91,8.91,8.91
10,100,100,400,11.88,10.23,10.23,10.23,10.23,10.23
20,100,100,400,56.34,55.43,55.43,55.43,55.43,55.43
30,100,100,400,27.08,26.86,26.86,26.86,26.86,26.86
40,100,100,400,23.84,21.34,21.77,21.34,21.34,21.34
50,100,100,400,19.72,19.72,19.72,19.72,19.72,19.72
60,100,100,400,28.27,28.14,28.14,28.14,28.14,28.14
70,100,100,400,7.97,7.97,7.97,7.97,7.97,7.97
80,100,100,400,30.86,23.78,28.81,26.93,25.10,24.25
90,100,100,400,16.85,14.96,16.47,15.58,15.28,15.12
10,100,100,400,19.74,19.23,19.23,19.23,19.23,19.23
20,100,100,400,5.81,5.81,5.81,5.81,5.81,5.81
30,100,100,400,20.04,18.04,18.48,18.04,18.04,18.04
40,100,100,400,16.19,16.19,16.19,16.19,16.19,16.19
50,100,100,400,40.26,37.10,38.57,37.40,37.14,37.10
60,100,100,400,21.45,19.37,20.23,19.53,19.39,19.37
70,100,100,400,12.98,12.98,12.98,12.98,12.98,12.98
80,100,100,400,16.97,16.97,16.97,16.97,16.97,16.97
90,100,100,400,41.28,41.28,41.28,41.28,41.28,41.28
10,100,100,400,16.28,16.28,16.28,16.28,16.28,16.28
20,100,100,400,13.37,13.37,13.37,13.37,13.37,13.37
30,100,100,400,37.87,24.08,26.11,24.08,24.08,24.08
40,100,100,400,41.51,41.51,41.51,41.51,41.51,41.51
50,100,100,400,11.45,9.81,10.97,10.35,9.99,9.86
60,100,100,400,31.67,30.82,30.83,30.83,30.82,30.82
70,100,100,400,54.70,36.91,47.24,43.54,40.85,39.17
80,100,100,400,6.08,3.82,4.92,4.17,3.92,3.87
90,100,100,400,24.22,24.22,24.22,24.22,24.22,24.22
10,100,100,400,33.36,21.27,21.27,21.27,21.27,21.27
20,100,100,400,17.73,17.73,17.73,17.73,17.73,17.73
30,100,100,400,24.13,24.13,24.13,24.13,24.13,24.13
40,100,100,400,34.04,34.04,34.04,34.04,34.04,34.04
50,100,100,400,9.83,9.83,9.83,9.83,9.83,9.83
60,100,100,400,17.10,2.69,15.32,14.37,13.00,11.78
70,100,100,400,11.55,11.55,11.55,11.55,11.55,11.55
80,100,100,400,17.68,13.57,16.58,14.79,14.03,13.78
90,100,100,400,33.80,33.40,33.75,33.40,33.40,33.40
10,100,100,400,44.58,32.67,32.67,32.67,32.67,32.67
20,100,100,400,13.73,11.67,11.67,11.67,11.67,11.67
30,100,100,400,13.10,13.10,13.10,13.10,13.10,13.10
40,100,100,400,21.40,20.15,20.39,20.19,20.15,20.15
60,100,100,400,29.05,13.43,18.86,16.55,15.38,14.07
70,100,100,400,12.34,12.34,12.34,12.34,12.34,12.34
80,100,100,400,12.03,12.03,12.03,12.03,12.03,12.03
90,100,100,400,42.35,33.10,38.14,35.47,33.85,33.33
10,100,100,400,41.50,9.00,9.00,9.00,9.00,9.00
20,100,100,400,36.74,4.99,6.63,4.99,4.99,4.99
30,100,100,400,22.17,19.04,19.04,19.04,19.04,19.04
40,100,100,400,11.55,11.55,11.55,11.55,11.55,11.55
50,100,100,400,8.91,8.91,8.91,8.91,8.91,8.91
60,100,100,400,33.73,24.16,27.22,24.92,24.16,24.16
70,100,100,400,38.53,38.53,38.53,38.53,38.53,38.53
80,100,100,400,19.74,15.17,17.97,15.96,15.26,15.17
90,100,100,400,11.09,11.09,11.09,11.09,11.09,11.09
10,100,100,400,32.28,25.75,25.75,25.75,25.75,25.75
20,100,100,400,36.90,33.81,33.81,33.81,33.81,33.81
30,100,100,400,27.27,27.27,27.27,27.27,27.27,27.27
40,100,100,400,28.41,28.39,28.39,28.39,28.39,28.39
50,100,100,400,40.05,36.02,37.45,36.25,36.02,36.02
60,100,100,400,22.30,22.30,22.30,22.30,22.30,22.30
70,100,100,400,21.71,19.49,20.37,19.78,19.60,19.49
80,100,100,400,14.30,14.30,14.30,14.30,14.30,14.30
90,100,100,400,19.58,19.58,19.58,19.58,19.58,19.58
10,100,100,400,49.62,17.34,17.34,17.34,17.34,17.34
20,100,100,400,30.30,6.25,6.73,6.37,6.25,6.25
30,100,100,400,10.37,6.23,6.78,6.23,6.23,6.23
40,100,100,400,17.32,17.32,17.32,17.32,17.32,17.32
50,100,100,400,23.59,23.59,23.59,23.59,23.59,23.59
60,100,100,400,61.59,54.75,56.81,55.37,55.37,54.99
70,100,100,400,6.60,6.60,6.60,6.60,6.60,6.60
80,100,100,400,24.02,18.36,21.27,19.54,18.59,18.36
90,100,100,400,27.43,27.01,27.20,27.11,27.02,27.02
10,100,100,400,14.10,12.97,12.97,12.97,12.97,12.97
20,100,100,400,34.52,2.89,2.91,2.89,2.89,2.89
30,100,100,400,19.44,2.71,3.35,2.71,2.71,2.71
40,100,100,400,17.75,17.45,17.45,17.45,17.45,17.45
50,100,100,400,30.09,22.07,24.60,22.46,22.07,22.07
60,100,100,400,50.60,16.27,45.62,40.65,37.11,33.96
70,100,100,400,12.53,11.96,11.99,11.96,11.96,11.96
80,100,100,400,31.86,13.02,22.16,16.22,14.38,13.45
90,100,100,400,22.33,22.33,22.33,22.33,22.33,22.33
10,100,100,400,8.65,3.50,3.50,3.50,3.50,3.50
20,100,100,400,20.53,7.26,7.77,7.26,7.26,7.26
30,100,100,400,16.48,16.07,16.07,16.07,16.07,16.07
40,100,100,400,13.02,8.73,9.60,8.73,8.73,8.73
50,100,100,400,7.04,7.04,7.04,7.04,7.04,7.04
60,100,100,400,7.16,7.16,7.16,7.16,7.16,7.16
70,100,100,400,55.53,12.08,52.29,43.99,36.89,31.30
80,100,100,400,60.34,60.34,60.34,60.34,60.34,60.34
10,100,100,400,45.69,1.87,1.87,1.87,1.87,1.87
20,100,100,400,8.32,8.32,8.32,8.32,8.32,8.32
30,100,100,400,23.72,11.86,12.25,11.86,11.86,11.86
40,100,100,400,39.43,38.86,38.96,38.86,38.86,38.86
50,100,100,400,31.56,30.18,30.18,30.18,30.18,30.18
60,100,100,400,14.60,14.60,14.60,14.60,14.60,14.60
70,100,100,400,21.65,21.65,21.65,21.65,21.65,21.65
80,100,100,400,18.61,18.61,18.61,18.61,18.61,18.61
90,100,100,400,38.50,29.34,34.50,31.49,29.98,29.53
10,100,100,400,11.18,11.18,11.18,11.18,11.18,11.18
20,100,100,400,9.24,5.11,5.18,5.11,5.11,5.11
30,100,100,400,28.29,28.29,28.29,28.29,28.29,28.29
40,100,100,400,11.13,11.13,11.13,11.13,11.13,11.13
50,100,100,400,22.69,17.38,19.80,18.02,17.55,17.38
60,100,100,400,28.13,28.13,28.13,28.13,28.13,28.13
70,100,100,400,7.67,7.67,7.67,7.67,7.67,7.67
80,100,100,400,9.66,9.66,9.66,9.66,9.66,9.66
90,100,100,400,18.43,18.43,18.43,18.43,18.43,18.43
10,100,100,400,3.84,3.06,3.06,3.06,3.06,3.06
20,100,100,400,22.84,22.24,22.24,22.24,22.24,22.24
30,100,100,400,22.28,22.28,22.28,22.28,22.28,22.28
40,100,100,400,42.05,36.66,38.42,37.03,36.91,36.66
50,100,100,400,10.63,10.63,10.63,10.63,10.63,10.63
60,100,100,400,30.31,30.31,30.31,30.31,30.31,30.31
70,100,100,400,18.03,18.03,18.03,18.03,18.03,18.03
80,100,100,400,46.52,33.14,41.63,37.45,35.27,34.16
90,100,100,400,20.10,20.10,20.10,20.10,20.10,20.10
10,100,100,400,23.04,12.27,12.27,12.27,12.27,12.27
20,100,100,400,34.26,27.76,29.46,27.76,27.76,27.76
30,100,100,400,34.21,33.58,34.01,33.58,33.58,33.58
40,100,100,400,22.22,22.22,22.22,22.22,22.22,22.22
50,100,100,400,27.79,27.79,27.79,27.79,27.79,27.79
60,100,100,400,11.79,1.51,2.71,1.99,1.62,1.52
70,100,100,400,16.14,16.14,16.14,16.14,16.14,16.14
80,100,100,400,18.76,18.76,18.76,18.76,18.76,18.76
90,100,100,400,9.89,9.89,9.89,9.89,9.89,9.89
10,100,100,400,7.46,6.88,6.88,6.88,6.88,6.88
20,100,100,400,54.89,53.16,53.16,53.16,53.16,53.16
30,100,100,400,1.54,0.95,0.99,0.95,0.95,0.95
50,100,100,400,22.16,21.29,21.29,21.29,21.29,21.29
60,100,100,400,26.77,26.77,26.77,26.77,26.77,26.77
70,100,100,400,13.42,13.42,13.42,13.42,13.42,13.42
80,100,100,400,35.92,35.61,35.72,35.61,35.61,35.61
90,100,100,400,9.75,9.75,9.75,9.75,9.75,9.75
10,100,100,400,33.75,13.48,13.48,13.48,13.48,13.48
20,100,100,400,17.91,17.73,17.73,17.73,17.73,17.73
30,100,100,400,33.00,11.07,14.17,11.07,11.07,11.07
40,100,100,400,45.75,45.75,45.75,45.75,45.75,45.75
50,100,100,400,21.53,18.26,19.50,18.50,18.26,18.26
60,100,100,400,46.84,46.84,46.84,46.84,46.84,46.84
70,100,100,400,40.78,40.78,40.78,40.78,40.78,40.78
80,100,100,400,27.77,27.43,27.43,27.43,27.43,27.43
90,100,100,400,11.34,11.34,11.34,11.34,11.34,11.34
10,100,100,400,10.37,10.37,10.37,10.37,10.37,10.37
20,100,100,400,28.42,26.40,26.52,26.40,26.40,26.40
30,100,100,400,28.01,28.01,28.01,28.01,28.01,28.01
40,100,100,400,23.69,23.69,23.69,23.69,23.69,23.69
50,100,100,400,21.81,20.59,20.59,20.59,20.59,20.59
60,100,100,400,19.72,9.13,13.85,10.79,9.63,9.18
70,100,100,400,46.13,45.68,45.79,45.68,45.68,45.68
80,100,100,400,29.69,26.31,27.24,26.66,26.44,26.31
90,100,100,400,20.76,20.76,20.76,20.76,20.76,20.76
10,100,100,400,30.77,10.14,10.14,10.14,10.14,10.14
20,100,100,400,18.48,12.57,12.57,12.57,12.57,12.57
30,100,100,400,27.08,27.08,27.08,27.08,27.08,27.08
50,100,100,400,8.84,8.84,8.84,8.84,8.84,8.84
60,100,100,400,46.39,46.39,46.39,46.39,46.39,46.39
70,100,100,400,40.45,29.23,33.82,30.85,29.75,29.36
80,100,100,400,38.19,37.91,38.07,37.97,37.93,37.91
90,100,100,400,15.52,15.52,15.52,15.52,15.52,15.52
10,100,100,400,25.05,23.58,23.58,23.58,23.58,23.58
20,100,100,400,6.91,6.91,6.91,6.91,6.91,6.91
40,100,100,400,24.27,24.27,24.27,24.27,24.27,24.27
50,100,100,400,16.77,16.77,16.77,16.77,16.77,16.77
60,100,100,400,24.34,24.34,24.34,24.34,24.34,24.34
70,100,100,400,21.77,13.80,19.03,16.30,14.59,13.99
80,100,100,400,9.30,9.30,9.30,9.30,9.30,9.30
90,100,100,400,4.74,4.74,4.74,4.74,4.74,4.74
10,100,100,400,15.96,12.37,12.37,12.37,12.37,12.37
20,100,100,400,12.10,12.10,12.10,12.10,12.10,12.10
30,100,100,400,28.02,16.96,18.72,17.13,16.96,16.96
40,100,100,400,44.82,40.54,41.89,40.60,40.54,40.54
50,100,100,400,31.64,30.19,30.37,30.26,30.19,30.19
60,100,100,400,28.10,28.10,28.10,28.10,28.10,28.10
70,100,100,400,4.47,4.47,4.47,4.47,4.47,4.47
80,100,100,400,17.47,16.23,16.86,16.43,16.29,16.24
90,100,100,400,4.95,4.95,4.95,4.95,4.95,4.95
10,100,100,400,26.96,12.92,12.92,12.92,12.92,12.92
30,100,100,400,43.00,43.00,43.00,43.00,43.00,43.00
40,100,100,400,21.63,21.63,21.63,21.63,21.63,21.63
50,100,100,400,12.70,5.36,9.96,7.88,5.94,5.84
60,100,100,400,26.10,17.26,21.94,18.76,17.57,17.39
70,100,100,400,33.32,33.32,33.32,33.32,33.32,33.32
80,100,100,400,59.79,35.04,55.48,50.70,46.63,43.33
90,100,100,400,32.65,25.53,30.87,27.93,26.29,25.69
10,100,100,400,21.29,21.29,21.29,21.29,21.29,21.29
20,100,100,400,18.44,12.02,12.02,12.02,12.02,12.02
30,100,100,400,65.49,19.33,24.90,19.33,19.33,19.33
50,100,100,400,26.40,22.68,23.14,22.73,22.68,22.68
60,100,100,400,12.89,12.89,12.89,12.89,12.89,12.89
70,100,100,400,22.96,22.96,22.96,22.96,22.96,22.96
80,100,100,400,18.75,18.75,18.75,18.75,18.75,18.75
90,100,100,400,34.81,34.81,34.81,34.81,34.81,34.81
10,100,100,400,3.70,3.70,3.70,3.70,3.70,3.70
20,100,100,400,29.66,11.62,11.62,11.62,11.62,11.62
30,100,100,400,8.91,8.91,8.91,8.91,8.91,8.91
40,100,100,400,27.36,20.68,24.65,22.24,21.37,20.68
50,100,100,400,14.69,14.69,14.69,14.69,14.69,14.69
60,100,100,400,15.06,15.06,15.06,15.06,15.06,15.06
70,100,100,400,35.59,35.39,35.39,35.39,35.39,35.39
80,100,100,400,14.77,14.77,14.77,14.77,14.77,14.77
90,100,100,400,10.87,10.72,10.75,10.75,10.75,10.75
10,100,100,400,29.20,16.95,16.95,16.95,16.95,16.95
30,100,100,400,14.48,14.35,14.35,14.35,14.35,14.35
40,100,100,400,40.30,40.30,40.30,40.30,40.30,40.30
50,100,100,400,32.15,32.15,32.15,32.15,32.15,32.15
60,100,100,400,34.51,34.51,34.51,34.51,34.51,34.51
70,100,100,400,21.39,10.26,17.15,14.06,12.22,11.07
80,100,100,400,26.29,26.29,26.29,26.29,26.29,26.29
90,100,100,400,9.41,9.41,9.41,9.41,9.41,9.41
10,100,100,400,33.13,14.39,14.39,14.39,14.39,14.39
20,100,100,400,24.50,24.50,24.50,24.50,24.50,24.50
30,100,100,400,31.45,31.45,31.45,31.45,31.45,31.45
40,100,100,400,21.67,21.67,21.67,21.67,21.67,21.67
50,100,100,400,51.89,51.89,51.89,51.89,51.89,51.89
60,100,100,400,19.36,19.36,19.36,19.36,19.36,19.36
70,100,100,400,43.13,10.68,26.70,20.00,16.75,14.33
80,100,100,400,15.47,15.47,15.47,15.47,15.47,15.47
90,100,100,400,17.47,14.66,16.39,15.50,14.89,14.77
10,100,100,400,61.35,27.06,27.06,27.06,27.06,27.06
20,100,100,400,18.88,18.88,18.88,18.88,18.88,18.88
30,100,100,400,34.32,29.58,30.87,30.02,29.58,29.58
40,100,100,400,37.89,31.55,34.78,32.30,31.59,31.55
50,100,100,400,42.93,42.93,42.93,42.93,42.93,42.93
60,100,100,400,24.60,24.60,24.60,24.60,24.60,24.60
70,100,100,400,14.97,12.91,13.72,13.03,12.94,12.91
80,100,100,400,50.07,49.36,49.86,49.56,49.42,49.40
90,100,100,400,19.25,13.59,17.69,16.36,15.09,14.52
10,100,100,400,23.90,16.23,16.23,16.23,16.23,16.23
20,100,100,400,36.90,4.42,5.26,4.42,4.42,4.42
30,100,100,400,14.03,14.03,14.03,14.03,14.03,14.03
40,100,100,400,9.13,9.13,9.13,9.13,9.13,9.13
50,100,100,400,25.48,25.48,25.48,25.48,25.48,25.48
60,100,100,400,14.23,14.13,14.17,14.13,14.13,14.13
70,100,100,400,56.14,56.14,56.14,56.14,56.14,56.14
80,100,100,400,13.45,13.45,13.45,13.45,13.45,13.45
90,100,100,400,22.33,22.33,22.33,22.33,22.33,22.33
10,100,100,400,39.90,33.14,33.14,33.14,33.14,33.14
20,100,100,400,24.03,18.59,18.59,18.59,18.59,18.59
30,100,100,400,26.39,25.88,25.88,25.88,25.88,25.88
40,100,100,400,45.85,43.84,44.29,43.90,43.84,43.84
60,100,100,400,48.31,22.09,42.95,34.57,28.74,25.17
70,100,100,400,30.74,14.75,24.92,20.23,18.11,16.93
80,100,100,400,19.28,19.28,19.28,19.28,19.28,19.28
90,100,100,400,21.46,21.46,21.46,21.46,21.46,21.46
10,100,100,400,11.46,11.46,11.46,11.46,11.46,11.46
20,100,100,400,59.40,15.36,16.23,15.36,15.36,15.36
30,100,100,400,9.48,9.48,9.48,9.48,9.48,9.48
40,100,100,400,38.49,26.37,28.25,26.37,26.37,26.37
50,100,100,400,26.88,26.88,26.88,26.88,26.88,26.88
70,100,100,400,36.30,36.30,36.30,36.30,36.30,36.30
80,100,100,400,16.66,16.66,16.66,16.66,16.66,16.66
90,100,100,400,6.65,6.65,6.65,6.65,6.65,6.65
10,100,100,400,39.35,24.71,24.71,24.71,24.71,24.71
20,100,100,400,33.23,33.23,33.23,33.23,33.23,33.23
30,100,100,400,11.20,11.20,11.20,11.20,11.20,11.20
40,100,100,400,34.73,33.81,33.94,33.81,33.81,33.81
50,100,100,400,35.15,35.07,35.07,35.07,35.07,35.07
60,100,100,400,13.17,13.17,13.17,13.17,13.17,13.17
70,100,100,400,18.96,18.96,18.96,18.96,18.96,18.96
80,100,100,400,27.39,27.39,27.39,27.39,27.39,27.39
90,100,100,400,48.11,39.10,44.95,41.68,40.21,39.43
10,100,100,400,16.91,7.81,7.81,7.81,7.81,7.81
20,100,100,400,24.77,24.77,24.77,24.77,24.77,24.77
30,100,100,400,51.35,22.21,29.08,22.26,22.21,22.21
40,100,100,400,15.51,10.51,12.03,10.72,10.51,10.51
50,100,100,400,20.62,20.62,20.62,20.62,20.62,20.62
60,100,100,400,32.06,26.52,28.65,27.05,26.60,26.60
70,100,100,400,14.13,12.12,13.06,12.50,12.26,12.22
90,100,100,400,11.54,11.21,11.43,11.30,11.25,11.22
10,100,100,400,23.89,17.28,17.28,17.28,17.28,17.28
20,100,100,400,46.34,45.58,45.58,45.58,45.58,45.58
30,100,100,400,42.38,28.49,29.12,28.76,28.49,28.49
40,100,100,400,43.55,40.40,40.59,40.40,40.40,40.40
50,100,100,400,18.77,18.77,18.77,18.77,18.77,18.77
60,100,100,400,28.18,28.18,28.18,28.18,28.18,28.18
70,100,100,400,38.98,38.98,38.98,38.98,38.98,38.98
80,100,100,400,36.17,25.53,32.58,28.43,26.29,26.00
90,100,100,400,14.98,14.98,14.98,14.98,14.98,14.98
10,100,100,400,21.82,12.20,12.20,12.20,12.20,12.20
20,100,100,400,4.44,4.44,4.44,4.44,4.44,4.44
30,100,100,400,60.70,40.76,42.87,40.76,40.76,40.76
40,100,100,400,21.86,21.86,21.86,21.86,21.86,21.86
50,100,100,400,12.37,10.91,11.44,10.92,10.91,10.91
60,100,100,400,31.92,19.02,23.02,19.85,19.74,19.02
70,100,100,400,5.36,5.36,5.36,5.36,5.36,5.36
80,100,100,400,21.20,6.31,18.56,15.96,14.21,12.89
90,100,100,400,38.14,38.14,38.14,38.14,38.14,38.14
10,100,100,400,14.87,14.37,14.37,14.37,14.37,14.37
20,100,100,400,21.59,21.59,21.59,21.59,21.59,21.59
30,100,100,400,12.97,12.97,12.97,12.97,12.97,12.97
40,100,100,400,26.56,26.56,26.56,26.56,26.56,26.56
50,100,100,400,6.34,6.34,6.34,6.34,6.34,6.34
60,100,100,400,14.73,11.80,12.93,11.94,11.80,11.80
70,100,100,400,0.85,0.85,0.85,0.85,0.85,0.85
80,100,100,400,13.60,6.36,11.81,8.52,7.10,6.44
90,100,100,400,33.61,33.61,33.61,33.61,33.61,33.61
10,100,100,400,23.79,22.17,22.17,22.17,22.17,22.17
20,100,100,400,35.12,10.84,11.41,10.84,10.84,10.84
30,100,100,400,8.38,8.38,8.38,8.38,8.38,8.38
40,100,100,400,49.05,49.05,49.05,49.05,49.05,49.05
50,100,100,400,17.49,17.49,17.49,17.49,17.49,17.49
60,100,100,400,4.95,4.95,4.95,4.95,4.95,4.95
70,100,100,400,42.73,34.20,37.30,35.32,34.49,34.29
80,100,100,400,15.12,15.12,15.12,15.12,15.12,15.12
90,100,100,400,11.28,11.28,11.28,11.28,11.28,11.28
10,100,100,400,21.69,10.08,10.08,10.08,10.08,10.08
20,100,100,400,40.55,16.23,17.23,16.23,16.23,16.23
30,100,100,400,39.33,37.16,37.19,37.16,37.16,37.16
40,100,100,400,26.88,26.88,26.88,26.88,26.88,26.88
50,100,100,400,14.68,14.65,14.65,14.65,14.65,14.65
60,100,100,400,14.95,14.95,14.95,14.95,14.95,14.95
70,100,100,400,20.82,11.39,18.65,15.88,13.90,12.52
80,100,100,400,25.67,25.67,25.67,25.67,25.67,25.67
90,100,100,400,35.51,23.56,29.93,26.21,24.12,23.85
10,100,100,400,48.54,7.74,7.74,7.74,7.74,7.74
20,100,100,400,17.10,17.10,17.10,17.10,17.10,17.10
30,100,100,400,34.51,34.51,34.51,34.51,34.51,34.51
40,100,100,400,9.83,9.83,9.83,9.83,9.83,9.83
50,100,100,400,31.09,30.64,30.80,30.66,30.64,30.64
60,100,100,400,16.10,16.10,16.10,16.10,16.10,16.10
70,100,100,400,23.01,23.01,23.01,23.01,23.01,23.01
80,100,100,400,13.20,13.20,13.20,13.20,13.20,13.20
10,100,100,400,7.62,4.17,4.17,4.17,4.17,4.17
20,100,100,400,46.37,46.37,46.37,46.37,46.37,46.37
30,100,100,400,10.80,10.80,10.80,10.80,10.80,10.80
40,100,100,400,13.73,13.73,13.73,13.73,13.73,13.73
50,100,100,400,35.57,35.46,35.46,35.46,35.46,35.46
60,100,100,400,26.88,18.74,22.03,19.42,18.85,18.85
70,100,100,400,19.69,19.69,19.69,19.69,19.69,19.69
80,100,100,400,25.85,5.84,25.08,24.20,22.95,20.76
90,100,100,400,27.45,27.45,27.45,27.45,27.45,27.45
10,100,100,400,7.22,7.22,7.22,7.22,7.22,7.22
20,100,100,400,40.91,34.97,35.30,34.97,34.97,34.97
30,100,100,400,32.96,28.16,29.13,28.16,28.16,28.16
40,100,100,400,16.47,14.79,14.79,14.79,14.79,14.79
50,100,100,400,39.22,39.22,39.22,39.22,39.22,39.22
60,100,100,400,30.11,25.51,27.01,25.95,25.63,25.63
70,100,100,400,39.89,39.89,39.89,39.89,39.89,39.89
80,100,100,400,28.83,28.71,28.78,28.75,28.72,28.71
10,100,100,400,29.96,17.64,17.64,17.64,17.64,17.64
20,100,100,400,26.70,26.70,26.70,26.70,26.70,26.70
40,100,100,400,8.85,8.85,8.85,8.85,8.85,8.85
50,100,100,400,48.68,48.08,48.08,48.08,48.08,48.08
60,100,100,400,27.32,27.32,27.32,27.32,27.32,27.32
70,100,100,400,15.28,13.54,14.24,13.69,13.58,13.54
80,100,100,400,16.07,12.67,14.77,13.82,12.93,12.72
90,100,100,400,11.24,11.24,11.24,11.24,11.24,11.24
10,100,100,400,33.28,30.54,30.54,30.54,30.54,30.54
20,100,100,400,11.57,11.57,11.57,11.57,11.57,11.57
30,100,100,400,18.21,18.21,18.21,18.21,18.21,18.21
40,100,100,400,27.87,27.87,27.87,27.87,27.87,27.87
50,100,100,400,21.50,21.22,21.22,21.22,21.22,21.22
60,100,100,400,54.14,54.14,54.14,54.14,54.14,54.14
70,100,100,400,26.67,26.17,26.48,26.17,26.17,26.17
80,100,100,400,9.36,9.36,9.36,9.36,9.36,9.36
90,100,100,400,12.35,12.35,12.35,12.35,12.35,12.35
10,100,100,400,24.14,17.25,17.25,17.25,17.25,17.25
30,100,100,400,39.90,39.90,39.90,39.90,39.90,39.90
40,100,100,400,25.64,25.64,25.64,25.64,25.64,25.64
50,100,100,400,15.32,1.58,5.92,3.73,2.73,2.27
60,100,100,400,27.37,27.37,27.37,27.37,27.37,27.37
70,100,100,400,15.18,14.01,14.57,14.15,14.02,14.01
