70,100,100,400,44.13,15.25,15.25,15.25,15.25,15.25
80,100,100,400,43.97,15.19,15.19,15.19,15.19,15.19
90,100,100,400,42.91,14.84,14.84,14.84,14.84,14.84
100,100,100,400,43.98,15.20,15.20,15.20,15.20,15.20
10,100,100,400,74.03,2.46,2.46,2.46,2.46,2.46
20,100,100,400,85.27,2.76,2.76,2.76,2.76,2.76
30,100,100,400,74.19,2.46,2.46,2.46,2.46,2.46
40,100,100,400,78.13,2.57,2.57,2.57,2.57,2.57
50,100,100,400,83.86,2.72,2.72,2.72,2.72,2.72
60,100,100,400,79.10,2.60,2.60,2.60,2.60,2.60
70,100,100,400,81.92,2.67,2.67,2.67,2.67,2.67
80,100,100,400,81.64,2.66,2.66,2.66,2.66,2.66
90,100,100,400,77.83,2.56,2.56,2.56,2.56,2.56
100,100,100,400,79.27,2.60,2.60,2.60,2.60,2.60
10,100,100,400,16.63,15.03,15.03,15.03,15.03,15.03
20,100,100,400,17.86,16.84,16.84,16.84,16.84,16.84
30,100,100,400,18.17,17.13,17.13,17.13,17.13,17.13
40,100,100,400,18.40,17.35,17.35,17.35,17.35,17.35
50,100,100,400,18.46,17.40,17.40,17.40,17.40,17.40
60,100,100,400,18.49,16.94,17.44,16.94,16.94,16.94
70,100,100,400,17.80,16.78,16.78,16.78,16.78,16.78
80,100,100,400,18.60,17.54,17.54,17.54,17.54,17.54
90,100,100,400,18.94,17.87,17.87,17.87,17.87,17.87
100,100,100,400,18.64,17.58,17.58,17.58,17.58,17.58
10,100,100,400,54.56,1.72,5.34,1.72,1.72,1.72
20,100,100,400,57.85,1.94,5.64,1.94,1.94,1.94
30,100,100,400,60.90,1.57,1.57,1.57,1.57,1.57
40,100,100,400,59.06,2.08,3.44,2.42,2.08,2.08
50,100,100,400,56.98,1.86,4.67,2.47,2.12,1.86
60,100,100,400,61.65,1.81,5.99,3.32,2.08,1.87
70,100,100,400,63.06,2.09,6.12,3.45,2.35,2.16
80,100,100,400,59.14,1.93,5.45,3.45,2.50,2.10
90,100,100,400,60.44,2.00,5.88,3.70,2.59,2.12
100,100,100,400,61.90,2.12,6.01,4.14,2.99,2.59
10,100,100,400,14.19,5.31,5.31,5.31,5.31,5.31
20,100,100,400,15.14,5.65,5.65,5.65,5.65,5.65
30,100,100,400,15.37,5.73,5.73,5.73,5.73,5.73
40,100,100,400,15.18,5.67,5.67,5.67,5.67,5.67
50,100,100,400,14.97,5.59,5.59,5.59,5.59,5.59
60,100,100,400,14.85,5.55,5.55,5.55,5.55,5.55
70,100,100,400,14.77,5.52,5.52,5.52,5.52,5.52
80,100,100,400,15.62,5.83,5.83,5.83,5.83,5.83
90,100,100,400,15.92,5.93,5.93,5.93,5.93,5.93
100,100,100,400,15.01,5.60,5.60,5.60,5.60,5.60
10,100,100,400,12.76,12.76,12.76,12.76,12.76,12.76
20,100,100,400,12.65,12.65,12.65,12.65,12.65,12.65
30,100,100,400,12.62,12.62,12.62,12.62,12.62,12.62
40,100,100,400,12.39,12.39,12.39,12.39,12.39,12.39
50,100,100,400,12.38,12.38,12.38,12.38,12.38,12.38
60,100,100,400,12.66,12.66,12.66,12.66,12.66,12.66
70,100,100,400,11.95,11.95,11.95,11.95,11.95,11.95
80,100,100,400,12.26,12.26,12.26,12.26,12.26,12.26
90,100,100,400,12.32,12.32,12.32,12.32,12.32,12.32
100,100,100,400,12.01,12.01,12.01,12.01,12.01,12.01
10,100,100,400,11.64,6.34,6.34,6.34,6.34,6.34
20,100,100,400,11.64,6.34,6.34,6.34,6.34,6.34
30,100,100,400,12.60,6.81,6.81,6.81,6.81,6.81
40,100,100,400,11.78,6.85,7.90,6.85,6.85,6.85
50,100,100,400,12.88,6.95,6.95,6.95,6.95,6.95
60,100,100,400,13.10,7.06,7.06,7.06,7.06,7.06
70,100,100,400,12.02,6.53,6.53,6.53,6.53,6.53
80,100,100,400,11.67,11.58,11.67,11.58,11.58,11.58
90,100,100,400,13.04,7.46,8.34,7.46,7.46,7.46
100,100,100,400,12.81,9.70,9.70,9.70,9.70,9.70
10,100,100,400,65.14,13.12,13.12,13.12,13.12,13.12
20,100,100,400,61.54,12.42,12.42,12.42,12.42,12.42
30,100,100,400,67.17,13.51,13.51,13.51,13.51,13.51
40,100,100,400,64.00,12.90,12.90,12.90,12.90,12.90
50,100,100,400,67.87,13.64,13.64,13.64,13.64,13.64
60,100,100,400,63.12,12.73,12.73,12.73,12.73,12.73
70,100,100,400,64.28,12.95,12.95,12.95,12.95,12.95
80,100,100,400,65.19,13.13,13.13,13.13,13.13,13.13
90,100,100,400,65.14,13.12,13.12,13.12,13.12,13.12
100,100,100,400,68.22,13.71,13.71,13.71,13.71,13.71
10,100,100,400,154.35,8.55,8.55,8.55,8.55,8.55
20,100,100,400,154.35,8.55,8.55,8.55,8.55,8.55
30,100,100,400,139.99,7.83,7.83,7.83,7.83,7.83
40,100,100,400,162.20,8.95,8.95,8.95,8.95,8.95
50,100,100,400,150.94,8.38,8.38,8.38,8.38,8.38
60,100,100,400,158.39,8.76,8.76,8.76,8.76,8.76
70,100,100,400,154.99,8.59,8.59,8.59,8.59,8.59
80,100,100,400,156.14,8.65,8.65,8.65,8.65,8.65
90,100,100,400,147.97,8.23,8.23,8.23,8.23,8.23
100,100,100,400,156.23,8.65,8.65,8.65,8.65,8.65
10,100,100,400,22.15,10.35,10.35,10.35,10.35,10.35
20,100,100,400,21.08,9.86,9.86,9.86,9.86,9.86
30,100,100,400,20.92,9.79,9.79,9.79,9.79,9.79
40,100,100,400,21.71,10.15,10.15,10.15,10.15,10.15
50,100,100,400,20.75,9.71,9.71,9.71,9.71,9.71
60,100,100,400,22.29,12.13,14.07,12.13,12.13,12.13
70,100,100,400,21.52,21.03,21.41,21.03,21.03,21.03
80,100,100,400,20.28,10.41,10.41,10.41,10.41,10.41
90,100,100,400,20.69,11.55,13.26,11.55,11.55,11.55
100,100,100,400,21.58,11.76,13.02,11.76,11.76,11.76
10,100,100,400,24.16,11.58,15.46,11.58,11.58,11.58
20,100,100,400,22.03,10.46,14.27,10.73,10.46,10.46
30,100,100,400,23.09,11.51,14.87,11.61,11.51,11.51
40,100,100,400,23.79,11.34,13.42,11.54,11.34,11.34
50,100,100,400,22.93,11.92,18.76,13.42,12.03,11.92
60,100,100,400,23.65,11.38,14.21,12.18,11.38,11.38
70,100,100,400,23.89,21.52,23.89,22.41,21.76,21.63
80,100,100,400,23.79,11.84,19.42,15.38,12.94,12.08
90,100,100,400,22.69,11.43,18.58,15.45,12.91,11.86
100,100,100,400,23.01,11.60,18.82,15.67,13.21,11.81
10,100,100,400,33.92,18.64,18.64,18.64,18.64,18.64
20,100,100,400,35.27,19.36,19.36,19.36,19.36,19.36
30,100,100,400,33.44,18.39,18.39,18.39,18.39,18.39
40,100,100,400,36.99,20.28,20.28,20.28,20.28,20.28
50,100,100,400,35.55,19.51,19.51,19.51,19.51,19.51
60,100,100,400,36.63,20.08,20.08,20.08,20.08,20.08
70,100,100,400,34.43,18.91,18.91,18.91,18.91,18.91
80,100,100,400,35.56,19.52,19.52,19.52,19.52,19.52
90,100,100,400,35.15,19.30,19.30,19.30,19.30,19.30
100,100,100,400,35.57,19.52,19.52,19.52,19.52,19.52
10,100,100,400,38.40,8.28,8.28,8.28,8.28,8.28
20,100,100,400,41.99,9.00,9.00,9.00,9.00,9.00
30,100,100,400,37.24,8.04,8.04,8.04,8.04,8.04
40,100,100,400,35.67,7.73,7.73,7.73,7.73,7.73
50,100,100,400,38.22,8.24,8.24,8.24,8.24,8.24
60,100,100,400,38.29,8.26,8.26,8.26,8.26,8.26
70,100,100,400,38.09,8.22,8.22,8.22,8.22,8.22
80,100,100,400,37.33,8.06,8.06,8.06,8.06,8.06
90,100,100,400,37.84,8.17,8.17,8.17,8.17,8.17
100,100,100,400,37.31,8.06,8.06,8.06,8.06,8.06
10,100,100,400,28.27,13.87,13.87,13.87,13.87,13.87
20,100,100,400,27.07,13.30,13.30,13.30,13.30,13.30
30,100,100,400,30.74,15.04,15.04,15.04,15.04,15.04
40,100,100,400,27.99,13.74,13.74,13.74,13.74,13.74
50,100,100,400,26.89,13.22,13.22,13.22,13.22,13.22
60,100,100,400,25.73,12.67,12.67,12.67,12.67,12.67
70,100,100,400,28.66,14.06,14.06,14.06,14.06,14.06
80,100,100,400,27.97,13.73,13.73,13.73,13.73,13.73
90,100,100,400,28.22,13.85,13.85,13.85,13.85,13.85
100,100,100,400,27.12,17.90,22.85,21.13,19.53,18.78
10,100,100,400,86.87,4.24,4.24,4.24,4.24,4.24
20,100,100,400,70.23,3.51,3.51,3.51,3.51,3.51
30,100,100,400,76.86,3.80,3.80,3.80,3.80,3.80
40,100,100,400,77.28,3.82,3.82,3.82,3.82,3.82
50,100,100,400,79.01,3.90,3.90,3.90,3.90,3.90
60,100,100,400,87.95,4.28,4.28,4.28,4.28,4.28
70,100,100,400,82.51,4.05,4.05,4.05,4.05,4.05
80,100,100,400,83.41,4.09,4.09,4.09,4.09,4.09
90,100,100,400,78.91,3.89,3.89,3.89,3.89,3.89
100,100,100,400,82.76,4.06,4.06,4.06,4.06,4.06
10,100,100,400,72.79,3.52,3.52,3.52,3.52,3.52
20,100,100,400,63.19,3.10,3.10,3.10,3.10,3.10
30,100,100,400,65.59,3.21,3.21,3.21,3.21,3.21
40,100,100,400,72.49,3.51,3.51,3.51,3.51,3.51
50,100,100,400,67.91,3.31,3.31,3.31,3.31,3.31
60,100,100,400,67.46,3.29,3.29,3.29,3.29,3.29
70,100,100,400,69.99,3.40,3.40,3.40,3.40,3.40
80,100,100,400,70.74,3.43,3.43,3.43,3.43,3.43
90,100,100,400,68.17,3.32,3.32,3.32,3.32,3.32
100,100,100,400,69.39,3.37,3.37,3.37,3.37,3.37
10,100,100,400,42.03,1.83,1.83,1.83,1.83,1.83
20,100,100,400,42.52,1.84,1.84,1.84,1.84,1.84
30,100,100,400,41.71,1.82,1.82,1.82,1.82,1.82
40,100,100,400,43.72,1.88,1.88,1.88,1.88,1.88
50,100,100,400,41.50,1.81,1.81,1.81,1.81,1.81
60,100,100,400,41.07,1.79,1.79,1.79,1.79,1.79
70,100,100,400,39.62,1.74,1.74,1.74,1.74,1.74
80,100,100,400,42.39,1.84,1.84,1.84,1.84,1.84
90,100,100,400,43.35,1.87,1.87,1.87,1.87,1.87
100,100,100,400,42.03,1.83,1.83,1.83,1.83,1.83
10,100,100,400,39.21,15.37,15.37,15.37,15.37,15.37
20,100,100,400,40.07,15.70,15.70,15.70,15.70,15.70
30,100,100,400,37.69,14.80,14.80,14.80,14.80,14.80
40,100,100,400,38.07,14.94,14.94,14.94,14.94,14.94
50,100,100,400,37.30,14.65,14.65,14.65,14.65,14.65
60,100,100,400,37.69,14.80,14.80,14.80,14.80,14.80
70,100,100,400,38.40,15.07,15.07,15.07,15.07,15.07
80,100,100,400,36.80,14.46,14.46,14.46,14.46,14.46
90,100,100,400,37.40,14.69,14.69,14.69,14.69,14.69
100,100,100,400,37.67,14.79,14.79,14.79,14.79,14.79
10,100,100,400,10.61,0.80,0.80,0.80,0.80,0.80
20,100,100,400,11.91,0.85,0.85,0.85,0.85,0.85
30,100,100,400,11.45,0.84,0.84,0.84,0.84,0.84
40,100,100,400,11.81,0.85,0.85,0.85,0.85,0.85
50,100,100,400,11.34,0.83,0.83,0.83,0.83,0.83
60,100,100,400,11.71,0.85,0.85,0.85,0.85,0.85
70,100,100,400,12.09,0.86,0.86,0.86,0.86,0.86
80,100,100,400,11.96,0.86,0.86,0.86,0.86,0.86
90,100,100,400,11.46,0.84,0.84,0.84,0.84,0.84
100,100,100,400,12.36,0.87,0.87,0.87,0.87,0.87
10,100,100,400,24.84,8.04,8.04,8.04,8.04,8.04
20,100,100,400,23.97,7.77,7.77,7.77,7.77,7.77
30,100,100,400,24.21,7.84,7.84,7.84,7.84,7.84
40,100,100,400,26.30,8.50,8.50,8.50,8.50,8.50
50,100,100,400,25.81,8.35,8.35,8.35,8.35,8.35
60,100,100,400,26.77,8.65,8.65,8.65,8.65,8.65
70,100,100,400,25.18,8.15,8.15,8.15,8.15,8.15
80,100,100,400,25.08,8.12,8.12,8.12,8.12,8.12
90,100,100,400,24.71,8.00,8.00,8.00,8.00,8.00
100,100,100,400,25.05,8.11,8.11,8.11,8.11,8.11
10,100,100,400,75.28,13.82,13.82,13.82,13.82,13.82
20,100,100,400,88.31,16.05,16.05,16.05,16.05,16.05
30,100,100,400,89.54,16.26,16.26,16.26,16.26,16.26
40,100,100,400,84.37,15.87,26.00,19.84,16.25,15.87
50,100,100,400,84.32,46.39,46.39,46.39,46.39,46.39
60,100,100,400,81.83,14.94,14.94,14.94,14.94,14.94
70,100,100,400,78.93,14.66,24.40,18.17,15.68,14.94
80,100,100,400,83.51,15.23,15.23,15.23,15.23,15.23
90,100,100,400,85.22,15.62,18.35,17.25,16.34,15.94
100,100,100,400,81.82,14.94,14.94,14.94,14.94,14.94
10,100,100,400,41.69,7.86,7.86,7.86,7.86,7.86
20,100,100,400,43.76,8.24,8.24,8.24,8.24,8.24
30,100,100,400,42.91,8.08,8.08,8.08,8.08,8.08
40,100,100,400,43.52,8.19,8.19,8.19,8.19,8.19
50,100,100,400,46.75,8.78,8.78,8.78,8.78,8.78
60,100,100,400,44.37,8.35,8.35,8.35,8.35,8.35
70,100,100,400,41.07,7.75,7.75,7.75,7.75,7.75
80,100,100,400,44.64,8.40,8.40,8.40,8.40,8.40
90,100,100,400,43.40,8.17,8.17,8.17,8.17,8.17
100,100,100,400,43.03,8.10,8.10,8.10,8.10,8.10
10,100,100,400,12.76,12.76,12.76,12.76,12.76,12.76
20,100,100,400,13.73,13.73,13.73,13.73,13.73,13.73
30,100,100,400,14.10,14.10,14.10,14.10,14.10,14.10
40,100,100,400,14.05,14.05,14.05,14.05,14.05,14.05
50,100,100,400,13.24,13.24,13.24,13.24,13.24,13.24
60,100,100,400,13.70,13.70,13.70,13.70,13.70,13.70
70,100,100,400,13.77,13.77,13.77,13.77,13.77,13.77
80,100,100,400,13.69,13.69,13.69,13.69,13.69,13.69
90,100,100,400,13.90,13.90,13.90,13.90,13.90,13.90
100,100,100,400,13.48,13.48,13.48,13.48,13.48,13.48
10,100,100,400,22.84,5.41,5.41,5.41,5.41,5.41
20,100,100,400,22.15,7.36,7.36,7.36,7.36,7.36
30,100,100,400,22.80,7.57,7.57,7.57,7.57,7.57
40,100,100,400,22.56,6.94,7.49,6.94,6.94,6.94
50,100,100,400,22.42,5.76,6.24,5.76,5.76,5.76
60,100,100,400,21.82,7.26,7.26,7.26,7.26,7.26
70,100,100,400,21.75,20.91,21.60,20.91,20.91,20.91
80,100,100,400,21.71,6.25,6.25,6.25,6.25,6.25
90,100,100,400,22.17,7.37,7.37,7.37,7.37,7.37
100,100,100,400,22.23,6.82,6.82,6.82,6.82,6.82
10,100,100,400,57.79,15.26,15.26,15.26,15.26,15.26
20,100,100,400,53.93,14.26,14.26,14.26,14.26,14.26
30,100,100,400,52.64,13.92,13.92,13.92,13.92,13.92
40,100,100,400,56.74,14.99,14.99,14.99,14.99,14.99
50,100,100,400,56.50,14.93,14.93,14.93,14.93,14.93
60,100,100,400,55.37,14.64,14.64,14.64,14.64,14.64
70,100,100,400,57.92,15.30,15.30,15.30,15.30,15.30
80,100,100,400,58.19,15.37,15.37,15.37,15.37,15.37
90,100,100,400,54.57,14.43,14.43,14.43,14.43,14.43
100,100,100,400,54.73,14.47,14.47,14.47,14.47,14.47
10,100,100,400,33.29,29.17,29.17,29.17,29.17,29.17
20,100,100,400,29.60,25.98,25.98,25.98,25.98,25.98
30,100,100,400,32.66,28.62,28.62,28.62,28.62,28.62
40,100,100,400,28.83,25.32,25.32,25.32,25.32,25.32
50,100,100,400,30.20,26.50,26.50,26.50,26.50,26.50
60,100,100,400,31.34,27.49,27.49,27.49,27.49,27.49
70,100,100,400,30.30,26.59,26.59,26.59,26.59,26.59
80,100,100,400,30.09,26.41,26.41,26.41,26.41,26.41
90,100,100,400,28.66,26.29,26.50,26.29,26.29,26.29
100,100,100,400,29.09,29.09,29.09,29.09,29.09,29.09
10,100,100,400,46.10,18.31,20.37,18.31,18.31,18.31
20,100,100,400,44.12,17.62,19.54,17.62,17.62,17.62
30,100,100,400,51.75,22.76,22.76,22.76,22.76,22.76
40,100,100,400,44.12,19.54,19.54,19.54,19.54,19.54
50,100,100,400,47.48,19.45,19.88,19.45,19.45,19.45
60,100,100,400,48.62,20.88,20.97,20.88,20.88,20.88
70,100,100,400,45.27,20.02,20.02,20.02,20.02,20.02
80,100,100,400,43.92,18.82,18.82,18.82,18.82,18.82
90,100,100,400,46.81,19.86,19.86,19.86,19.86,19.86
100,100,100,400,47.67,20.53,20.90,20.53,20.53,20.53
10,100,100,400,28.87,7.60,11.03,7.60,7.60,7.60
20,100,100,400,25.00,6.99,15.36,7.35,6.99,6.99
30,100,100,400,25.80,6.75,9.93,6.75,6.75,6.75
40,100,100,400,26.53,6.99,10.19,7.13,6.99,6.99
50,100,100,400,26.70,7.13,10.26,7.75,7.23,7.13
60,100,100,400,26.07,6.87,10.03,7.92,7.29,6.87
70,100,100,400,27.02,7.32,10.37,8.79,7.68,7.44
80,100,100,400,26.38,7.25,15.77,12.00,9.24,8.00
90,100,100,400,26.14,7.02,16.03,13.27,10.10,8.51
100,100,100,400,26.28,7.04,10.11,8.78,7.86,7.25
10,100,100,400,30.07,8.25,8.25,8.25,8.25,8.25
20,100,100,400,33.88,9.26,9.26,9.26,9.26,9.26
30,100,100,400,32.17,8.80,8.80,8.80,8.80,8.80
40,100,100,400,32.02,8.76,8.76,8.76,8.76,8.76
50,100,100,400,31.75,8.69,8.69,8.69,8.69,8.69
60,100,100,400,35.50,9.69,9.69,9.69,9.69,9.69
70,100,100,400,34.78,9.50,9.50,9.50,9.50,9.50
80,100,100,400,32.29,8.83,8.83,8.83,8.83,8.83
90,100,100,400,32.74,8.95,8.95,8.95,8.95,8.95
100,100,100,400,34.70,9.47,9.47,9.47,9.47,9.47
10,100,100,400,38.16,5.33,5.33,5.33,5.33,5.33
20,100,100,400,31.72,4.49,4.49,4.49,4.49,4.49
30,100,100,400,33.53,4.72,4.72,4.72,4.72,4.72
40,100,100,400,35.38,4.97,4.97,4.97,4.97,4.97
50,100,100,400,34.67,4.87,4.87,4.87,4.87,4.87
60,100,100,400,34.39,4.84,4.84,4.84,4.84,4.84
70,100,100,400,35.47,4.98,4.98,4.98,4.98,4.98
80,100,100,400,35.63,5.00,5.00,5.00,5.00,5.00
90,100,100,400,35.82,5.02,5.02,5.02,5.02,5.02
100,100,100,400,35.36,4.96,4.96,4.96,4.96,4.96
10,100,100,400,67.85,6.24,6.24,6.24,6.24,6.24
20,100,100,400,66.65,6.14,6.14,6.14,6.14,6.14
30,100,100,400,68.78,6.32,6.32,6.32,6.32,6.32
40,100,100,400,67.35,6.20,6.20,6.20,6.20,6.20
50,100,100,400,69.28,6.37,6.37,6.37,6.37,6.37
60,100,100,400,69.64,6.40,6.40,6.40,6.40,6.40
70,100,100,400,69.22,6.36,6.36,6.36,6.36,6.36
80,100,100,400,66.01,6.08,6.08,6.08,6.08,6.08
90,100,100,400,70.28,6.45,6.45,6.45,6.45,6.45
100,100,100,400,67.69,6.23,6.23,6.23,6.23,6.23
10,100,100,400,19.73,4.43,4.43,4.43,4.43,4.43
20,100,100,400,18.50,4.78,12.93,4.78,4.78,4.78
30,100,100,400,19.32,5.20,12.84,5.57,5.20,5.20
40,100,100,400,19.28,4.61,8.36,4.76,4.61,4.61
50,100,100,400,19.03,4.53,4.53,4.53,4.53,4.53
60,100,100,400,19.73,19.73,19.73,19.73,19.73,19.73
70,100,100,400,20.17,4.51,4.51,4.51,4.51,4.51
80,100,100,400,20.12,4.78,9.23,5.96,5.20,4.92
90,100,100,400,20.61,4.59,4.59,4.59,4.59,4.59
100,100,100,400,19.70,4.80,14.01,10.20,7.14,5.88
10,100,100,400,51.72,22.66,22.66,22.66,22.66,22.66
20,100,100,400,54.43,23.83,23.83,23.83,23.83,23.83
30,100,100,400,54.37,23.80,23.80,23.80,23.80,23.80
40,100,100,400,58.57,25.62,25.62,25.62,25.62,25.62
50,100,100,400,54.59,23.90,23.90,23.90,23.90,23.90
60,100,100,400,55.12,24.13,24.13,24.13,24.13,24.13
70,100,100,400,55.09,24.11,24.11,24.11,24.11,24.11
80,100,100,400,53.75,23.53,23.53,23.53,23.53,23.53
90,100,100,400,54.87,24.02,24.02,24.02,24.02,24.02
100,100,100,400,53.25,23.32,23.32,23.32,23.32,23.32
10,100,100,400,36.52,14.00,14.00,14.00,14.00,14.00
20,100,100,400,36.21,13.88,13.88,13.88,13.88,13.88
30,100,100,400,36.65,14.05,14.05,14.05,14.05,14.05
40,100,100,400,34.71,13.32,13.32,13.32,13.32,13.32
50,100,100,400,34.95,13.41,13.41,13.41,13.41,13.41
60,100,100,400,36.62,14.03,14.03,14.03,14.03,14.03
70,100,100,400,37.34,14.31,14.31,14.31,14.31,14.31
80,100,100,400,38.04,14.57,14.57,14.57,14.57,14.57
90,100,100,400,35.60,13.65,13.65,13.65,13.65,13.65
100,100,100,400,36.19,13.87,13.87,13.87,13.87,13.87
10,100,100,400,98.94,12.64,23.30,12.64,12.64,12.64
20,100,100,400,93.78,11.46,22.13,11.46,11.46,11.46
30,100,100,400,88.13,10.11,10.11,10.11,10.11,10.11
40,100,100,400,80.88,9.34,9.34,9.34,9.34,9.34
50,100,100,400,84.69,9.74,9.74,9.74,9.74,9.74
60,100,100,400,89.11,10.21,10.21,10.21,10.21,10.21
70,100,100,400,85.60,9.84,9.84,9.84,9.84,9.84
80,100,100,400,85.43,9.82,9.82,9.82,9.82,9.82
90,100,100,400,86.76,10.16,33.25,29.39,24.60,19.93
100,100,100,400,82.68,9.53,9.53,9.53,9.53,9.53
10,100,100,400,39.29,15.44,15.44,15.44,15.44,15.44
20,100,100,400,45.29,17.73,17.73,17.73,17.73,17.73
30,100,100,400,42.49,16.66,16.66,16.66,16.66,16.66
40,100,100,400,40.19,15.78,15.78,15.78,15.78,15.78
50,100,100,400,41.88,16.43,16.43,16.43,16.43,16.43
60,100,100,400,40.49,15.90,15.90,15.90,15.90,15.90
70,100,100,400,39.91,15.67,15.67,15.67,15.67,15.67
80,100,100,400,41.60,16.32,16.32,16.32,16.32,16.32
90,100,100,400,42.17,16.54,16.54,16.54,16.54,16.54
100,100,100,400,41.81,16.40,16.40,16.40,16.40,16.40
10,100,100,400,43.71,10.67,10.67,10.67,10.67,10.67
20,100,100,400,45.45,11.07,11.07,11.07,11.07,11.07
30,100,100,400,43.05,10.52,10.52,10.52,10.52,10.52
40,100,100,400,44.52,10.85,10.85,10.85,10.85,10.85
50,100,100,400,40.79,9.99,9.99,9.99,9.99,9.99
60,100,100,400,41.48,10.15,10.15,10.15,10.15,10.15
70,100,100,400,44.24,10.79,10.79,10.79,10.79,10.79
80,100,100,400,43.53,11.29,16.42,13.09,12.47,11.53
90,100,100,400,42.34,10.35,10.35,10.35,10.35,10.35
