70,100,100,400,6264.29,1178.14,1178.14,1178.14,1178.14,1178.14
80,100,100,400,7159.19,1346.44,1346.44,1346.44,1346.44,1346.44
90,100,100,400,8054.09,1517.09,3206.33,2497.95,2108.54,1847.51
100,100,100,400,8948.99,1683.06,1683.06,1683.06,1683.06,1683.06
10,100,100,400,664.32,13.50,13.50,13.50,13.50,13.50
20,100,100,400,1328.65,30.20,90.95,30.20,30.20,30.20
30,100,100,400,1992.97,40.50,40.50,40.50,40.50,40.50
40,100,100,400,2657.30,60.39,117.94,66.79,60.39,60.39
50,100,100,400,3321.63,70.69,121.85,70.69,70.69,70.69
60,100,100,400,3985.95,84.19,272.84,135.35,87.39,84.19
70,100,100,400,4650.28,104.09,318.31,206.40,126.47,113.68
80,100,100,400,5314.61,109.68,129.85,116.40,111.36,111.36
90,100,100,400,5978.93,121.49,121.49,121.49,121.49,121.49
100,100,100,400,6643.26,149.46,580.64,319.20,218.76,177.72
10,100,100,400,864.77,321.08,321.08,321.08,321.08,321.08
20,100,100,400,1729.54,642.17,642.17,642.17,642.17,642.17
30,100,100,400,2594.31,963.25,963.25,963.25,963.25,963.25
40,100,100,400,3459.08,1284.33,1284.33,1284.33,1284.33,1284.33
50,100,100,400,4323.85,1605.42,1605.42,1605.42,1605.42,1605.42
60,100,100,400,5188.62,1926.50,1926.50,1926.50,1926.50,1926.50
70,100,100,400,6053.39,4440.66,6053.39,5567.41,5316.28,5141.50
80,100,100,400,6918.16,5435.83,6918.16,6542.23,6194.12,6032.84
90,100,100,400,7782.94,7033.67,7782.94,7458.54,7280.01,7180.23
100,100,100,400,8647.71,7662.32,8647.71,8366.49,8189.87,8025.35
10,100,100,400,955.10,81.24,81.24,81.24,81.24,81.24
20,100,100,400,1910.20,162.49,162.49,162.49,162.49,162.49
30,100,100,400,2865.30,243.73,243.73,243.73,243.73,243.73
40,100,100,400,3820.40,324.98,324.98,324.98,324.98,324.98
50,100,100,400,4775.50,408.87,493.63,427.41,411.52,408.87
60,100,100,400,5730.59,490.11,505.82,490.11,490.11,490.11
70,100,100,400,6685.69,568.71,568.71,568.71,568.71,568.71
80,100,100,400,7640.79,658.29,7144.35,3351.75,2363.51,1534.22
90,100,100,400,8595.89,738.16,8595.89,4448.62,3443.99,2701.51
100,100,100,400,9550.98,812.44,812.44,812.44,812.44,812.44
10,100,100,400,647.40,153.66,153.66,153.66,153.66,153.66
20,100,100,400,1294.81,307.32,307.32,307.32,307.32,307.32
30,100,100,400,1942.21,460.98,460.98,460.98,460.98,460.98
40,100,100,400,2589.61,614.64,614.64,614.64,614.64,614.64
50,100,100,400,3237.01,768.30,768.30,768.30,768.30,768.30
60,100,100,400,3884.42,921.96,921.96,921.96,921.96,921.96
70,100,100,400,4531.82,1075.62,1075.62,1075.62,1075.62,1075.62
80,100,100,400,5179.22,1229.28,1229.28,1229.28,1229.28,1229.28
90,100,100,400,5826.62,1382.94,1382.94,1382.94,1382.94,1382.94
100,100,100,400,6474.02,1536.60,1536.60,1536.60,1536.60,1536.60
10,100,100,400,754.50,148.30,148.30,148.30,148.30,148.30
20,100,100,400,1508.99,296.61,296.61,296.61,296.61,296.61
30,100,100,400,2263.49,444.91,444.91,444.91,444.91,444.91
40,100,100,400,3017.98,593.22,593.22,593.22,593.22,593.22
50,100,100,400,3772.48,741.52,741.52,741.52,741.52,741.52
60,100,100,400,4526.97,889.82,889.82,889.82,889.82,889.82
70,100,100,400,5281.47,1038.13,1038.13,1038.13,1038.13,1038.13
80,100,100,400,6035.97,1186.43,1186.43,1186.43,1186.43,1186.43
90,100,100,400,6790.46,1334.74,1334.74,1334.74,1334.74,1334.74
100,100,100,400,7544.96,1483.04,1483.04,1483.04,1483.04,1483.04
10,100,100,400,856.61,122.84,122.84,122.84,122.84,122.84
20,100,100,400,1713.21,245.68,245.68,245.68,245.68,245.68
30,100,100,400,2569.82,368.52,368.52,368.52,368.52,368.52
40,100,100,400,3426.42,491.37,491.37,491.37,491.37,491.37
50,100,100,400,4283.03,614.21,614.21,614.21,614.21,614.21
60,100,100,400,5139.64,737.05,737.05,737.05,737.05,737.05
70,100,100,400,5996.24,859.89,859.89,859.89,859.89,859.89
80,100,100,400,6852.85,982.73,982.73,982.73,982.73,982.73
90,100,100,400,7709.46,1105.57,1105.57,1105.57,1105.57,1105.57
100,100,100,400,8566.06,1228.41,1228.41,1228.41,1228.41,1228.41
10,100,100,400,898.46,134.31,134.31,134.31,134.31,134.31
20,100,100,400,1796.92,268.61,268.61,268.61,268.61,268.61
30,100,100,400,2695.38,402.92,402.92,402.92,402.92,402.92
40,100,100,400,3593.84,537.23,537.23,537.23,537.23,537.23
50,100,100,400,4492.30,671.53,671.53,671.53,671.53,671.53
60,100,100,400,5390.75,805.84,805.84,805.84,805.84,805.84
70,100,100,400,6289.21,940.15,940.15,940.15,940.15,940.15
80,100,100,400,7187.67,4850.43,7187.67,6183.33,5969.88,5818.92
90,100,100,400,8086.12,6859.70,8086.12,7517.67,7374.78,7349.37
100,100,100,400,8984.58,8842.15,8984.58,8842.15,8842.15,8842.15
10,100,100,400,890.44,76.83,165.61,76.83,76.83,76.83
20,100,100,400,1780.88,133.94,133.94,133.94,133.94,133.94
30,100,100,400,2671.33,200.91,200.91,200.91,200.91,200.91
40,100,100,400,3561.77,307.33,662.46,376.38,327.06,307.33
50,100,100,400,4452.21,344.71,768.88,443.35,354.57,354.57
60,100,100,400,5342.66,401.81,401.81,401.81,401.81,401.81
70,100,100,400,6233.10,488.51,942.28,656.21,508.24,498.37
80,100,100,400,7123.54,575.21,1324.91,892.79,654.12,585.07
90,100,100,400,8013.99,661.90,1490.53,1125.54,908.52,740.82
100,100,100,400,8904.43,700.16,8904.43,3801.97,2854.32,2010.76
10,100,100,400,975.01,248.83,248.83,248.83,248.83,248.83
20,100,100,400,1950.02,497.66,497.66,497.66,497.66,497.66
30,100,100,400,2925.04,746.48,746.48,746.48,746.48,746.48
40,100,100,400,3900.05,995.31,995.31,995.31,995.31,995.31
50,100,100,400,4875.06,1244.14,1244.14,1244.14,1244.14,1244.14
60,100,100,400,5850.07,1492.97,1492.97,1492.97,1492.97,1492.97
70,100,100,400,6825.08,1741.80,1741.80,1741.80,1741.80,1741.80
80,100,100,400,7800.09,1990.62,1990.62,1990.62,1990.62,1990.62
90,100,100,400,8775.10,2239.45,2239.45,2239.45,2239.45,2239.45
100,100,100,400,9750.11,2488.28,2488.28,2488.28,2488.28,2488.28
10,100,100,400,918.55,239.49,239.49,239.49,239.49,239.49
20,100,100,400,1837.10,478.99,478.99,478.99,478.99,478.99
30,100,100,400,2755.65,720.39,774.61,720.39,720.39,720.39
40,100,100,400,3674.20,959.89,1005.84,959.89,959.89,959.89
50,100,100,400,4592.75,1197.46,1197.46,1197.46,1197.46,1197.46
60,100,100,400,5511.30,1438.87,1455.88,1438.87,1438.87,1438.87
70,100,100,400,6429.85,1680.28,1810.49,1743.47,1695.60,1686.02
80,100,100,400,7348.40,1915.94,1915.94,1915.94,1915.94,1915.94
90,100,100,400,8266.95,2161.18,2327.77,2258.83,2197.56,2178.41
100,100,100,400,9185.49,2394.92,2394.92,2394.92,2394.92,2394.92
10,100,100,400,836.31,49.17,49.17,49.17,49.17,49.17
20,100,100,400,1672.61,98.35,98.35,98.35,98.35,98.35
30,100,100,400,2508.92,147.52,147.52,147.52,147.52,147.52
40,100,100,400,3345.22,196.69,196.69,196.69,196.69,196.69
50,100,100,400,4181.53,245.87,245.87,245.87,245.87,245.87
60,100,100,400,5017.84,314.58,4465.19,1403.95,814.52,464.27
70,100,100,400,5854.15,419.97,5854.15,3107.88,2123.58,1476.81
80,100,100,400,6690.46,1001.93,6690.46,3111.25,2397.31,1843.16
90,100,100,400,7526.77,1512.65,5611.26,3442.40,2857.61,2362.73
100,100,100,400,8363.07,2361.32,7774.29,5282.30,4504.01,3957.13
10,100,100,400,733.51,216.63,216.63,216.63,216.63,216.63
20,100,100,400,1467.02,433.27,433.27,433.27,433.27,433.27
30,100,100,400,2200.54,649.90,649.90,649.90,649.90,649.90
40,100,100,400,2934.05,866.54,866.54,866.54,866.54,866.54
50,100,100,400,3667.56,1083.17,1083.17,1083.17,1083.17,1083.17
60,100,100,400,4401.08,1299.81,1299.81,1299.81,1299.81,1299.81
70,100,100,400,5134.59,1516.44,1516.44,1516.44,1516.44,1516.44
80,100,100,400,5868.10,1733.08,1733.08,1733.08,1733.08,1733.08
90,100,100,400,6601.61,1949.71,1949.71,1949.71,1949.71,1949.71
100,100,100,400,7335.12,2166.35,2166.35,2166.35,2166.35,2166.35
10,100,100,400,644.97,88.63,88.63,88.63,88.63,88.63
20,100,100,400,1289.95,177.27,177.27,177.27,177.27,177.27
30,100,100,400,1934.93,265.90,265.90,265.90,265.90,265.90
40,100,100,400,2579.90,354.54,354.54,354.54,354.54,354.54
50,100,100,400,3224.88,443.17,443.17,443.17,443.17,443.17
60,100,100,400,3869.85,531.80,531.80,531.80,531.80,531.80
70,100,100,400,4514.83,620.44,620.44,620.44,620.44,620.44
80,100,100,400,5159.80,709.07,709.07,709.07,709.07,709.07
90,100,100,400,5804.78,797.71,797.71,797.71,797.71,797.71
100,100,100,400,6449.75,886.34,886.34,886.34,886.34,886.34
10,100,100,400,804.76,112.54,112.54,112.54,112.54,112.54
20,100,100,400,1609.51,225.08,225.08,225.08,225.08,225.08
30,100,100,400,2414.27,337.63,337.63,337.63,337.63,337.63
40,100,100,400,3219.03,450.17,450.17,450.17,450.17,450.17
50,100,100,400,4023.78,562.71,562.71,562.71,562.71,562.71
60,100,100,400,4828.54,675.25,675.25,675.25,675.25,675.25
70,100,100,400,5633.29,787.79,787.79,787.79,787.79,787.79
80,100,100,400,6438.05,900.34,900.34,900.34,900.34,900.34
90,100,100,400,7242.81,1012.88,1012.88,1012.88,1012.88,1012.88
100,100,100,400,8047.56,1125.42,1125.42,1125.42,1125.42,1125.42
10,100,100,400,697.10,135.11,135.11,135.11,135.11,135.11
20,100,100,400,1394.20,270.23,270.23,270.23,270.23,270.23
30,100,100,400,2091.30,405.34,405.34,405.34,405.34,405.34
40,100,100,400,2788.40,540.45,540.45,540.45,540.45,540.45
50,100,100,400,3485.50,675.56,675.56,675.56,675.56,675.56
60,100,100,400,4182.60,810.68,810.68,810.68,810.68,810.68
70,100,100,400,4879.70,945.79,945.79,945.79,945.79,945.79
80,100,100,400,5576.80,1080.90,1080.90,1080.90,1080.90,1080.90
90,100,100,400,6273.90,1216.02,1216.02,1216.02,1216.02,1216.02
100,100,100,400,6971.00,1351.13,1351.13,1351.13,1351.13,1351.13
10,100,100,400,946.50,138.41,138.41,138.41,138.41,138.41
20,100,100,400,1893.01,276.83,276.83,276.83,276.83,276.83
30,100,100,400,2839.51,415.24,415.24,415.24,415.24,415.24
40,100,100,400,3786.02,553.66,553.66,553.66,553.66,553.66
50,100,100,400,4732.52,692.07,692.07,692.07,692.07,692.07
60,100,100,400,5679.03,830.48,830.48,830.48,830.48,830.48
70,100,100,400,6625.53,968.90,968.90,968.90,968.90,968.90
80,100,100,400,7572.03,1107.31,1107.31,1107.31,1107.31,1107.31
90,100,100,400,8518.54,1245.72,1245.72,1245.72,1245.72,1245.72
100,100,100,400,9465.04,1386.26,1436.25,1404.25,1391.55,1387.31
10,100,100,400,882.28,193.03,193.03,193.03,193.03,193.03
20,100,100,400,1764.56,386.06,386.06,386.06,386.06,386.06
30,100,100,400,2646.84,579.10,579.10,579.10,579.10,579.10
40,100,100,400,3529.11,772.13,772.13,772.13,772.13,772.13
50,100,100,400,4411.39,965.16,965.16,965.16,965.16,965.16
60,100,100,400,5293.67,1229.31,2536.69,2034.00,1706.92,1509.04
70,100,100,400,6175.95,1351.22,1351.22,1351.22,1351.22,1351.22
80,100,100,400,7058.23,2698.79,7058.23,5938.88,5357.06,5010.07
90,100,100,400,7940.51,4393.34,6768.79,6133.22,5859.81,5640.99
100,100,100,400,8822.79,6184.45,8822.79,8159.16,7914.38,7694.37
10,100,100,400,1022.38,242.83,242.83,242.83,242.83,242.83
20,100,100,400,2044.77,485.67,485.67,485.67,485.67,485.67
30,100,100,400,3067.16,728.50,728.50,728.50,728.50,728.50
40,100,100,400,4089.54,971.33,971.33,971.33,971.33,971.33
50,100,100,400,5111.92,1214.16,1214.16,1214.16,1214.16,1214.16
60,100,100,400,6134.31,1457.00,1457.00,1457.00,1457.00,1457.00
70,100,100,400,7156.69,1699.83,1699.83,1699.83,1699.83,1699.83
80,100,100,400,8179.07,1942.66,1942.66,1942.66,1942.66,1942.66
90,100,100,400,9201.46,2185.50,2185.50,2185.50,2185.50,2185.50
100,100,100,400,10223.84,2428.33,2428.33,2428.33,2428.33,2428.33
10,100,100,400,706.44,27.49,27.49,27.49,27.49,27.49
20,100,100,400,1412.88,54.98,54.98,54.98,54.98,54.98
30,100,100,400,2119.32,82.47,82.47,82.47,82.47,82.47
40,100,100,400,2825.76,109.97,109.97,109.97,109.97,109.97
50,100,100,400,3532.20,137.46,137.46,137.46,137.46,137.46
60,100,100,400,4238.64,164.95,164.95,164.95,164.95,164.95
70,100,100,400,4945.08,215.44,1177.11,315.66,238.64,218.11
80,100,100,400,5651.52,219.93,219.93,219.93,219.93,219.93
90,100,100,400,6357.96,250.10,1887.45,821.76,532.91,383.41
100,100,100,400,7064.41,274.91,274.91,274.91,274.91,274.91
10,100,100,400,487.03,7.05,7.05,7.05,7.05,7.05
20,100,100,400,974.07,14.09,14.09,14.09,14.09,14.09
30,100,100,400,1461.10,21.14,21.14,21.14,21.14,21.14
40,100,100,400,1948.14,28.18,28.18,28.18,28.18,28.18
50,100,100,400,2435.17,35.23,35.23,35.23,35.23,35.23
60,100,100,400,2922.20,42.27,42.27,42.27,42.27,42.27
70,100,100,400,3409.24,49.32,49.32,49.32,49.32,49.32
80,100,100,400,3896.27,56.36,56.36,56.36,56.36,56.36
90,100,100,400,4383.31,63.41,63.41,63.41,63.41,63.41
100,100,100,400,4870.34,70.45,70.45,70.45,70.45,70.45
10,100,100,400,491.04,25.18,25.18,25.18,25.18,25.18
20,100,100,400,982.07,50.35,50.35,50.35,50.35,50.35
30,100,100,400,1473.11,75.53,75.53,75.53,75.53,75.53
40,100,100,400,1964.14,100.70,100.70,100.70,100.70,100.70
50,100,100,400,2455.18,125.88,125.88,125.88,125.88,125.88
60,100,100,400,2946.22,151.05,151.05,151.05,151.05,151.05
70,100,100,400,3437.25,176.23,176.23,176.23,176.23,176.23
80,100,100,400,3928.29,201.40,201.40,201.40,201.40,201.40
90,100,100,400,4419.32,226.58,226.58,226.58,226.58,226.58
100,100,100,400,4910.36,251.75,251.75,251.75,251.75,251.75
10,100,100,400,750.57,53.66,53.66,53.66,53.66,53.66
20,100,100,400,1501.14,107.32,107.32,107.32,107.32,107.32
30,100,100,400,2251.72,160.98,160.98,160.98,160.98,160.98
40,100,100,400,3002.29,214.63,214.63,214.63,214.63,214.63
50,100,100,400,3752.86,268.29,268.29,268.29,268.29,268.29
60,100,100,400,4503.43,321.95,321.95,321.95,321.95,321.95
70,100,100,400,5254.00,375.61,375.61,375.61,375.61,375.61
80,100,100,400,6004.57,429.27,429.27,429.27,429.27,429.27
90,100,100,400,6755.14,482.93,482.93,482.93,482.93,482.93
100,100,100,400,7505.72,536.59,536.59,536.59,536.59,536.59
10,100,100,400,900.52,91.94,91.94,91.94,91.94,91.94
20,100,100,400,1801.03,183.89,183.89,183.89,183.89,183.89
30,100,100,400,2701.55,275.83,275.83,275.83,275.83,275.83
40,100,100,400,3602.07,368.90,410.22,372.27,368.90,368.90
50,100,100,400,4502.59,459.72,459.72,459.72,459.72,459.72
60,100,100,400,5403.10,551.66,551.66,551.66,551.66,551.66
70,100,100,400,6303.62,643.61,643.61,643.61,643.61,643.61
80,100,100,400,7204.14,736.68,789.48,742.29,737.80,736.68
90,100,100,400,8104.66,827.50,827.50,827.50,827.50,827.50
100,100,100,400,9005.17,921.69,941.91,931.80,923.93,922.81
10,100,100,400,877.40,140.15,140.15,140.15,140.15,140.15
20,100,100,400,1754.80,280.31,280.31,280.31,280.31,280.31
30,100,100,400,2632.21,420.46,420.46,420.46,420.46,420.46
40,100,100,400,3509.61,560.61,560.61,560.61,560.61,560.61
50,100,100,400,4387.01,700.76,700.76,700.76,700.76,700.76
60,100,100,400,5264.41,840.92,840.92,840.92,840.92,840.92
70,100,100,400,6141.82,981.07,981.07,981.07,981.07,981.07
80,100,100,400,7019.22,1121.22,1121.22,1121.22,1121.22,1121.22
90,100,100,400,7896.62,1261.37,1261.37,1261.37,1261.37,1261.37
100,100,100,400,8774.02,1401.53,1401.53,1401.53,1401.53,1401.53
10,100,100,400,830.90,93.15,93.15,93.15,93.15,93.15
20,100,100,400,1661.80,186.29,186.29,186.29,186.29,186.29
30,100,100,400,2492.70,279.44,279.44,279.44,279.44,279.44
40,100,100,400,3323.60,372.59,372.59,372.59,372.59,372.59
50,100,100,400,4154.50,465.74,465.74,465.74,465.74,465.74
60,100,100,400,4985.40,558.88,558.88,558.88,558.88,558.88
70,100,100,400,5816.30,652.03,652.03,652.03,652.03,652.03
80,100,100,400,6647.20,745.18,745.18,745.18,745.18,745.18
90,100,100,400,7478.10,838.33,838.33,838.33,838.33,838.33
100,100,100,400,8309.00,931.47,931.47,931.47,931.47,931.47
10,100,100,400,767.73,111.62,111.62,111.62,111.62,111.62
20,100,100,400,1535.46,223.24,223.24,223.24,223.24,223.24
30,100,100,400,2303.18,334.87,334.87,334.87,334.87,334.87
40,100,100,400,3070.91,446.49,446.49,446.49,446.49,446.49
50,100,100,400,3838.64,558.11,558.11,558.11,558.11,558.11
60,100,100,400,4606.37,669.73,669.73,669.73,669.73,669.73
70,100,100,400,5374.10,781.36,781.36,781.36,781.36,781.36
80,100,100,400,6141.83,892.98,892.98,892.98,892.98,892.98
90,100,100,400,6909.55,1004.60,1004.60,1004.60,1004.60,1004.60
100,100,100,400,7677.28,1116.22,1116.22,1116.22,1116.22,1116.22
10,100,100,400,738.59,46.92,46.92,46.92,46.92,46.92
20,100,100,400,1477.18,93.85,93.85,93.85,93.85,93.85
30,100,100,400,2215.77,140.77,140.77,140.77,140.77,140.77
40,100,100,400,2954.35,187.70,187.70,187.70,187.70,187.70
50,100,100,400,3692.94,234.62,234.62,234.62,234.62,234.62
60,100,100,400,4431.53,281.55,281.55,281.55,281.55,281.55
70,100,100,400,5170.12,328.47,328.47,328.47,328.47,328.47
80,100,100,400,5908.71,375.40,375.40,375.40,375.40,375.40
90,100,100,400,6647.30,422.32,422.32,422.32,422.32,422.32
100,100,100,400,7385.89,469.25,469.25,469.25,469.25,469.25
10,100,100,400,844.33,45.43,844.33,45.43,45.43,45.43
20,100,100,400,1688.66,90.02,1688.66,304.68,93.51,90.02
30,100,100,400,2532.99,215.37,2046.33,1049.72,478.06,234.37
40,100,100,400,3377.32,330.68,3377.32,2262.30,1305.04,720.99
50,100,100,400,4221.65,790.99,4221.65,2667.20,1654.32,1163.79
60,100,100,400,5065.99,733.11,5065.99,3672.00,2380.73,1643.12
70,100,100,400,5910.32,897.90,5910.32,4678.39,3454.78,2836.58
80,100,100,400,6754.65,804.95,6754.65,5392.02,4418.48,3755.67
90,100,100,400,7598.98,3904.08,7598.98,6753.37,5869.23,5356.68
100,100,100,400,8443.31,6902.28,8443.31,7723.50,7303.02,7217.34
10,100,100,400,635.25,29.99,29.99,29.99,29.99,29.99
20,100,100,400,1270.49,59.98,59.98,59.98,59.98,59.98
30,100,100,400,1905.74,89.97,89.97,89.97,89.97,89.97
40,100,100,400,2540.98,119.96,119.96,119.96,119.96,119.96
50,100,100,400,3176.22,149.95,149.95,149.95,149.95,149.95
60,100,100,400,3811.47,179.94,179.94,179.94,179.94,179.94
70,100,100,400,4446.71,209.93,209.93,209.93,209.93,209.93
80,100,100,400,5081.96,239.92,239.92,239.92,239.92,239.92
90,100,100,400,5717.20,269.91,269.91,269.91,269.91,269.91
100,100,100,400,6352.45,299.90,299.90,299.90,299.90,299.90
10,100,100,400,907.45,199.22,199.22,199.22,199.22,199.22
20,100,100,400,1814.90,398.45,398.45,398.45,398.45,398.45
30,100,100,400,2722.35,608.05,717.45,620.83,608.05,608.05
40,100,100,400,3629.79,800.89,820.85,801.69,800.89,800.89
50,100,100,400,4537.24,996.12,996.12,996.12,996.12,996.12
60,100,100,400,5444.69,1203.66,1361.67,1267.42,1217.52,1206.44
70,100,100,400,6352.13,1404.95,1674.04,1539.13,1463.26,1421.73
80,100,100,400,7259.58,1596.57,1815.56,1654.78,1613.20,1602.11
90,100,100,400,8167.03,1803.48,4555.09,2233.44,1972.91,1865.59
100,100,100,400,9074.48,2000.31,7293.67,3467.97,2865.44,2511.15
10,100,100,400,595.97,10.75,10.75,10.75,10.75,10.75
20,100,100,400,1191.95,21.50,21.50,21.50,21.50,21.50
30,100,100,400,1787.92,32.25,32.25,32.25,32.25,32.25
