20,100,100,400,81.13,46.63,53.77,47.84,46.63,46.63
30,100,100,400,81.13,46.63,53.77,49.21,46.87,46.63
40,100,100,400,81.13,46.63,53.77,50.33,47.18,46.81
50,100,100,400,81.13,46.63,53.72,51.43,48.82,47.27
60,100,100,400,81.13,46.63,53.77,51.47,48.96,47.55
70,100,100,400,81.13,46.63,53.73,51.98,49.89,48.29
80,100,100,400,81.13,46.63,53.74,52.16,50.30,48.66
90,100,100,400,81.13,46.63,53.77,52.26,50.57,48.91
100,100,100,400,81.13,46.63,53.74,52.46,50.85,49.47
10,100,100,400,109.73,47.25,47.25,47.25,47.25,47.25
20,100,100,400,109.73,48.72,66.41,48.72,48.72,48.72
30,100,100,400,109.73,47.25,47.25,47.25,47.25,47.25
40,100,100,400,109.73,48.72,61.25,50.93,49.46,48.72
50,100,100,400,109.73,48.43,72.00,53.14,48.43,48.43
60,100,100,400,109.73,47.74,61.49,48.72,47.74,47.74
70,100,100,400,109.73,47.67,63.67,49.36,48.09,47.67
80,100,100,400,109.73,52.10,52.10,52.10,52.10,52.10
90,100,100,400,109.73,52.10,52.10,52.10,52.10,52.10
100,100,100,400,109.73,47.54,65.52,55.80,50.20,47.84
10,100,100,400,86.33,81.08,81.08,81.08,81.08,81.08
20,100,100,400,86.33,81.08,81.08,81.08,81.08,81.08
30,100,100,400,86.33,81.08,81.08,81.08,81.08,81.08
40,100,100,400,86.33,81.08,81.08,81.08,81.08,81.08
50,100,100,400,86.33,83.01,86.01,83.01,83.01,83.01
60,100,100,400,86.33,81.08,81.08,81.08,81.08,81.08
70,100,100,400,86.33,83.11,85.05,83.11,83.11,83.11
80,100,100,400,86.33,82.13,84.10,82.13,82.13,82.13
90,100,100,400,86.33,81.37,94.08,88.88,83.83,82.24
100,100,100,400,86.33,81.21,92.00,87.35,83.94,82.12
10,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
20,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
30,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
40,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
50,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
60,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
70,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
80,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
90,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
100,100,100,400,210.05,63.14,63.14,63.14,63.14,63.14
10,100,100,400,73.42,59.83,73.42,59.83,59.83,59.83
20,100,100,400,73.42,59.83,73.42,61.19,59.83,59.83
30,100,100,400,73.42,59.83,73.42,65.82,61.05,59.83
40,100,100,400,73.42,59.83,73.42,66.50,61.36,59.83
50,100,100,400,73.42,59.83,73.42,67.67,62.83,60.59
60,100,100,400,73.42,59.83,73.42,69.22,65.11,62.56
70,100,100,400,73.42,59.83,73.42,70.31,66.64,63.29
80,100,100,400,73.42,59.83,73.42,70.66,67.23,64.44
90,100,100,400,73.42,59.83,73.42,70.84,67.33,64.79
100,100,100,400,73.42,62.81,76.46,72.45,70.32,67.79
10,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
20,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
30,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
40,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
50,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
60,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
70,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
80,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
90,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
100,100,100,400,79.83,79.83,79.83,79.83,79.83,79.83
10,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
20,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
30,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
40,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
50,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
60,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
70,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
80,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
90,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
100,100,100,400,97.99,64.86,64.86,64.86,64.86,64.86
10,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
20,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
30,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
40,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
50,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
60,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
70,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
80,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
90,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
100,100,100,400,135.77,89.15,89.15,89.15,89.15,89.15
10,100,100,400,227.67,58.93,103.57,58.93,58.93,58.93
20,100,100,400,227.67,53.97,53.97,53.97,53.97,53.97
30,100,100,400,227.67,53.97,53.97,53.97,53.97,53.97
40,100,100,400,227.67,53.97,53.97,53.97,53.97,53.97
50,100,100,400,227.67,57.84,86.92,63.66,59.78,57.84
60,100,100,400,227.67,56.45,79.59,66.37,56.45,56.45
70,100,100,400,227.67,55.35,120.43,94.12,62.28,60.89
80,100,100,400,227.67,55.46,138.76,108.34,74.04,60.57
90,100,100,400,227.67,54.52,80.42,73.26,62.79,57.27
100,100,100,400,227.67,54.96,94.64,80.26,64.88,60.42
10,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
20,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
30,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
40,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
50,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
60,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
70,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
80,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
90,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
100,100,100,400,72.31,64.42,64.42,64.42,64.42,64.42
10,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
20,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
30,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
40,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
50,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
60,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
70,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
80,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
90,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
100,100,100,400,26.71,26.71,26.71,26.71,26.71,26.71
10,100,100,400,103.15,94.53,94.56,94.53,94.53,94.53
20,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
30,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
40,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
50,100,100,400,103.15,102.98,103.15,102.98,102.98,102.98
60,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
70,100,100,400,103.15,103.15,103.15,103.15,103.15,103.15
80,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
90,100,100,400,103.15,103.15,103.15,103.15,103.15,103.15
100,100,100,400,103.15,94.53,94.53,94.53,94.53,94.53
10,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
20,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
30,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
40,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
50,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
60,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
70,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
80,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
90,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
100,100,100,400,180.96,57.57,57.57,57.57,57.57,57.57
10,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
20,100,100,400,144.83,113.08,114.20,113.08,113.08,113.08
30,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
40,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
50,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
60,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
70,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
80,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
90,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
100,100,100,400,144.83,114.20,114.20,114.20,114.20,114.20
10,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
20,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
30,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
40,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
50,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
60,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
70,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
80,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
90,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
100,100,100,400,145.75,118.74,118.74,118.74,118.74,118.74
10,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
20,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
30,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
40,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
50,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
60,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
70,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
80,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
90,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
100,100,100,400,138.78,106.99,106.99,106.99,106.99,106.99
10,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
20,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
30,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
40,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
50,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
60,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
70,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
80,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
90,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
100,100,100,400,84.51,84.51,84.51,84.51,84.51,84.51
10,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
20,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
30,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
40,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
50,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
60,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
70,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
80,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
90,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
100,100,100,400,62.04,62.04,62.04,62.04,62.04,62.04
10,100,100,400,86.94,44.57,51.89,44.57,44.57,44.57
20,100,100,400,86.94,44.57,51.89,44.57,44.57,44.57
30,100,100,400,86.94,44.57,51.79,45.42,44.74,44.57
40,100,100,400,86.94,44.57,51.89,47.74,45.02,44.57
50,100,100,400,86.94,44.57,51.89,47.84,45.57,45.02
60,100,100,400,86.94,44.57,51.85,48.58,46.14,44.92
70,100,100,400,86.94,44.57,51.84,48.72,46.55,45.22
80,100,100,400,86.94,44.57,51.89,49.35,46.95,45.52
90,100,100,400,86.94,44.57,51.85,49.84,47.54,46.00
100,100,100,400,86.94,44.57,51.86,49.83,47.90,46.51
10,100,100,400,157.44,103.57,103.57,103.57,103.57,103.57
20,100,100,400,157.44,103.57,103.57,103.57,103.57,103.57
30,100,100,400,157.44,103.57,103.57,103.57,103.57,103.57
40,100,100,400,157.44,103.57,103.57,103.57,103.57,103.57
50,100,100,400,157.44,103.57,103.57,103.57,103.57,103.57
60,100,100,400,157.43,103.57,103.57,103.57,103.57,103.57
70,100,100,400,157.43,103.57,103.57,103.57,103.57,103.57
80,100,100,400,157.43,103.57,103.57,103.57,103.57,103.57
90,100,100,400,157.43,103.57,103.57,103.57,103.57,103.57
100,100,100,400,157.43,103.57,103.57,103.57,103.57,103.57
10,100,100,400,68.98,67.67,68.98,67.67,67.67,67.67
20,100,100,400,68.98,67.67,68.98,67.67,67.67,67.67
30,100,100,400,68.98,67.67,68.98,67.67,67.67,67.67
40,100,100,400,68.98,67.67,68.98,67.86,67.70,67.67
50,100,100,400,68.98,67.67,68.98,68.06,67.69,67.67
60,100,100,400,68.98,67.67,68.98,68.13,67.73,67.67
70,100,100,400,68.98,67.67,68.98,68.19,67.80,67.67
80,100,100,400,68.98,67.67,68.98,68.34,67.83,67.72
90,100,100,400,68.98,67.67,68.98,68.37,67.94,67.76
100,100,100,400,68.98,67.67,68.98,68.42,68.00,67.80
10,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
20,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
30,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
40,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
50,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
60,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
70,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
80,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
90,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
100,100,100,400,102.91,102.91,102.91,102.91,102.91,102.91
10,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
20,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
30,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
40,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
50,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
60,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
70,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
80,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
90,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
100,100,100,400,100.92,71.51,71.51,71.51,71.51,71.51
10,100,100,400,105.14,82.71,93.19,82.71,82.71,82.71
20,100,100,400,105.14,82.31,93.26,82.31,82.31,82.31
30,100,100,400,105.14,82.67,93.19,82.67,82.67,82.67
40,100,100,400,105.14,82.31,82.31,82.31,82.31,82.31
50,100,100,400,105.14,82.78,87.03,83.91,82.87,82.78
60,100,100,400,105.14,83.28,93.03,86.06,83.70,83.46
70,100,100,400,105.14,82.57,87.03,85.07,83.32,82.84
80,100,100,400,105.14,82.54,87.03,84.90,83.13,82.60
90,100,100,400,105.14,83.33,93.19,89.01,85.87,84.78
100,100,100,400,105.14,82.68,87.03,85.09,83.96,83.15
10,100,100,400,146.32,84.06,103.67,84.06,84.06,84.06
20,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
30,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
40,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
50,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
60,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
70,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
80,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
90,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
100,100,100,400,146.32,84.06,84.06,84.06,84.06,84.06
10,100,100,400,135.65,112.51,114.90,112.51,112.51,112.51
20,100,100,400,135.65,112.67,114.90,112.67,112.67,112.67
30,100,100,400,135.65,112.75,114.83,112.97,112.75,112.75
40,100,100,400,135.65,112.67,114.90,113.01,112.67,112.67
50,100,100,400,135.65,112.67,114.86,113.30,112.67,112.67
60,100,100,400,135.65,112.67,114.90,113.49,112.75,112.67
70,100,100,400,135.65,112.67,114.87,113.76,113.09,112.77
80,100,100,400,135.65,112.67,114.87,113.54,112.95,112.84
90,100,100,400,135.65,112.70,114.90,113.81,113.07,112.77
100,100,100,400,135.65,112.72,114.90,113.85,113.28,112.90
10,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
20,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
30,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
40,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
50,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
60,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
70,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
80,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
90,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
100,100,100,400,37.43,37.43,37.43,37.43,37.43,37.43
10,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
20,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
30,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
40,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
50,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
60,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
70,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
80,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
90,100,100,400,52.09,52.09,52.09,52.09,52.09,52.09
100,100,100,400,52.09,77.38,77.64,77.55,77.38,77.38
10,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
20,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
30,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
40,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
50,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
60,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
70,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
80,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
90,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
100,100,100,400,139.88,59.41,59.41,59.41,59.41,59.41
10,100,100,400,166.91,93.25,93.25,93.25,93.25,93.25
20,100,100,400,166.91,93.25,93.25,93.25,93.25,93.25
30,100,100,400,166.91,110.74,113.11,110.74,110.74,110.74
40,100,100,400,166.91,108.68,110.80,108.68,108.68,108.68
50,100,100,400,166.91,121.65,123.37,121.65,121.65,121.65
60,100,100,400,166.91,94.50,130.77,106.29,98.18,95.69
70,100,100,400,166.91,124.12,124.12,124.12,124.12,124.12
80,100,100,400,166.91,107.14,126.40,119.08,112.96,109.99
90,100,100,400,166.91,124.12,124.12,124.12,124.12,124.12
100,100,100,400,166.91,94.29,119.22,118.80,114.68,109.10
10,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
20,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
30,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
40,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
50,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
60,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
70,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
80,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
90,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
100,100,100,400,61.37,61.37,61.37,61.37,61.37,61.37
10,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
20,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
30,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
40,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
50,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
60,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
70,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
80,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
90,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
100,100,100,400,134.46,78.35,78.35,78.35,78.35,78.35
10,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
20,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
30,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
40,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
50,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
60,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
70,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
80,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
90,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
100,100,100,400,106.55,66.17,66.17,66.17,66.17,66.17
10,100,100,400,103.48,73.11,84.89,73.11,73.11,73.11
20,100,100,400,103.48,73.11,96.36,73.11,73.11,73.11
30,100,100,400,103.48,71.93,77.98,71.93,71.93,71.93
40,100,100,400,103.48,71.20,89.96,73.81,71.85,71.20
50,100,100,400,103.48,73.69,97.37,89.63,82.10,75.78
60,100,100,400,103.48,74.03,93.33,89.13,83.66,77.95
70,100,100,400,103.48,84.49,103.48,97.47,90.55,86.78
80,100,100,400,103.48,72.18,97.37,94.73,87.43,80.48
90,100,100,400,103.48,73.42,97.37,95.39,90.56,86.36
100,100,100,400,103.48,72.88,97.37,94.27,89.36,84.03
10,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
20,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
30,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
40,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
50,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
60,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
70,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
80,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
90,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
100,100,100,400,59.74,59.74,59.74,59.74,59.74,59.74
10,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
20,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
30,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
40,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
50,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
60,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
70,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
80,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
90,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
100,100,100,400,81.29,72.64,72.64,72.64,72.64,72.64
10,100,100,400,176.52,92.29,92.29,92.29,92.29,92.29
20,100,100,400,176.52,92.29,92.29,92.29,92.29,92.29
30,100,100,400,176.52,92.29,92.29,92.29,92.29,92.29
40,100,100,400,176.52,93.05,94.03,93.05,93.05,93.05
50,100,100,400,176.52,92.90,93.68,92.90,92.90,92.90
60,100,100,400,176.52,93.31,94.61,93.96,93.60,93.31
70,100,100,400,176.52,92.72,93.28,92.72,92.72,92.72
80,100,100,400,176.52,93.05,94.03,93.27,93.05,93.05
90,100,100,400,176.52,92.97,93.83,93.36,93.16,93.16
100,100,100,400,176.52,93.21,94.37,93.81,93.38,93.21
10,100,100,400,95.03,93.86,95.03,93.86,93.86,93.86
20,100,100,400,95.03,94.57,94.57,94.57,94.57,94.57
30,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
40,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
50,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
60,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
70,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
80,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
90,100,100,400,95.03,95.03,95.03,95.03,95.03,95.03
100,100,100,400,95.03,93.80,113.01,107.16,99.37,94.92
10,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
20,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
30,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
40,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
50,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
60,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
70,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
80,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
90,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
100,100,100,400,218.18,103.24,103.24,103.24,103.24,103.24
10,100,100,400,81.02,66.69,69.01,66.69,66.69,66.69
20,100,100,400,81.02,66.69,69.01,66.69,66.69,66.69
30,100,100,400,81.02,66.69,69.01,66.77,66.69,66.69
40,100,100,400,81.02,66.69,69.01,67.10,66.69,66.69
50,100,100,400,81.02,66.69,68.96,67.34,66.74,66.69
60,100,100,400,81.02,66.69,69.01,67.43,66.77,66.73
70,100,100,400,81.02,66.69,68.97,67.72,67.06,66.76
80,100,100,400,81.02,66.69,68.98,67.79,66.95,66.87
