50,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
60,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
70,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
80,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
90,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
100,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
10,100,100,400,93,93,93,93,93,93
20,100,100,400,93,93,93,93,93,93
30,100,100,400,93,93,93,93,93,93
40,100,100,400,93,93,93,93,93,93
50,100,100,400,93,93,93,93,93,93
60,100,100,400,93,93,93,93,93,93
70,100,100,400,93,93,93,93,93,93
80,100,100,400,93,93,93,93,93,93
90,100,100,400,93,93,93,93,93,93
100,100,100,400,93,93,93,93,93,93
10,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
20,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
30,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
40,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
50,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
60,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
70,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
80,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
90,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
100,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
10,100,100,400,97.72,79.9,79.9,79.9,79.9,79.9
20,100,100,400,97.72,86.19,87.28,86.19,86.19,86.19
30,100,100,400,97.72,96.2,96.2,96.2,96.2,96.2
40,100,100,400,97.72,97.17,97.19,97.18,97.17,97.17
50,100,100,400,97.72,96.17,96.57,96.18,96.18,96.17
60,100,100,400,97.72,96.82,97.17,97.14,96.83,96.82
70,100,100,400,97.72,97.01,97.08,97.03,97.02,97.02
80,100,100,400,97.72,97.6,97.67,97.62,97.61,97.6
90,100,100,400,97.72,97.6,97.67,97.63,97.61,97.6
100,100,100,400,97.72,97.6,97.68,97.64,97.62,97.61
10,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
20,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
30,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
40,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
50,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
60,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
70,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
80,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
90,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
100,100,100,400,69.7,69.7,69.7,69.7,69.7,69.7
10,100,100,400,58.41,50.9,50.9,50.9,50.9,50.9
20,100,100,400,58.41,50.9,50.9,50.9,50.9,50.9
30,100,100,400,58.41,50.9,51.15,50.9,50.9,50.9
40,100,100,400,58.41,50.9,52.97,51.09,50.9,50.9
50,100,100,400,58.41,50.9,53,51.2,50.9,50.9
60,100,100,400,58.41,50.9,53.65,51.53,51.28,50.9
70,100,100,400,58.41,50.9,54.66,51.76,51.01,50.9
80,100,100,400,58.41,50.9,54.75,52.21,51.46,51.09
90,100,100,400,58.41,50.9,55.24,52.57,51.9,51.57
100,100,100,400,58.41,50.9,55.03,53.15,51.58,51.12
10,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
20,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
30,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
40,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
50,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
60,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
70,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
80,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
90,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
100,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
10,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
20,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
30,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
40,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
50,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
60,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
70,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
80,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
90,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
100,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
10,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
20,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
30,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
40,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
50,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
60,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
70,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
80,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
90,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
100,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
10,100,100,400,84.94,73.57,73.57,73.57,73.57,73.57
20,100,100,400,84.94,80.52,80.52,80.52,80.52,80.52
30,100,100,400,84.94,82.42,82.52,82.42,82.42,82.42
40,100,100,400,84.94,84.31,84.31,84.31,84.31,84.31
50,100,100,400,84.94,83.68,84.33,83.73,83.68,83.68
60,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
70,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
80,100,100,400,84.94,84.63,84.69,84.63,84.63,84.63
90,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
100,100,100,400,84.94,84.57,84.68,84.65,84.57,84.57
10,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
20,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
30,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
40,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
50,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
60,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
70,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
80,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
90,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
100,100,100,400,84.2,84.2,84.2,84.2,84.2,84.2
10,100,100,400,83.67,69.75,69.75,69.75,69.75,69.75
20,100,100,400,83.67,80.18,80.18,80.18,80.18,80.18
30,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
40,100,100,400,83.67,81.68,81.68,81.68,81.68,81.68
50,100,100,400,83.67,82.5,82.5,82.5,82.5,82.5
60,100,100,400,83.67,82.79,83.06,82.79,82.79,82.79
70,100,100,400,83.67,83.59,83.59,83.59,83.59,83.59
80,100,100,400,83.67,83.01,83.01,83.01,83.01,83.01
90,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
100,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
10,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
20,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
30,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
40,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
50,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
60,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
70,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
80,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
90,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
100,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
10,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
20,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
30,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
40,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
50,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
60,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
70,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
80,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
90,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
100,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
10,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
20,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
30,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
40,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
50,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
60,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
70,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
80,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
90,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
100,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
10,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
20,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
30,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
40,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
50,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
60,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
70,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
80,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
90,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
100,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
10,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
20,100,100,400,82.18,81.73,81.73,81.73,81.73,81.73
30,100,100,400,82.18,81.88,81.88,81.88,81.88,81.88
40,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
50,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
60,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
70,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
80,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
90,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
100,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
10,100,100,400,73.55,69.38,69.38,69.38,69.38,69.38
20,100,100,400,73.55,68.73,68.79,68.73,68.73,68.73
30,100,100,400,73.55,69.38,69.92,69.39,69.38,69.38
40,100,100,400,73.55,69.38,70.37,69.44,69.39,69.38
50,100,100,400,73.55,69.38,70.56,69.55,69.39,69.38
60,100,100,400,73.55,69.38,70.93,69.84,69.47,69.39
70,100,100,400,73.55,69.38,71.47,70.11,69.51,69.46
80,100,100,400,73.55,69.38,71.62,70.21,69.78,69.42
90,100,100,400,73.55,69.38,71.63,70.21,69.65,69.48
100,100,100,400,73.55,69.38,72.06,70.85,69.94,69.68
10,100,100,400,80.27,74.89,74.89,74.89,74.89,74.89
20,100,100,400,80.27,74.89,75.2,74.89,74.89,74.89
30,100,100,400,80.27,74.89,76.28,74.97,74.89,74.89
40,100,100,400,80.27,74.89,76.67,75.08,74.89,74.89
50,100,100,400,80.27,74.89,77.41,75.43,74.99,74.89
60,100,100,400,80.27,74.89,77.37,75.79,75.13,75
70,100,100,400,80.27,74.89,78.28,76.47,75.46,74.96
80,100,100,400,80.27,74.89,79.04,76.96,75.8,75.36
90,100,100,400,80.27,74.89,78.57,76.97,75.81,75.24
100,100,100,400,80.27,74.89,79.13,77.6,76.29,75.66
10,100,100,400,80.18,70.93,70.93,70.93,70.93,70.93
20,100,100,400,80.18,72.7,73.5,72.7,72.7,72.7
30,100,100,400,80.18,72.26,75.03,72.46,72.26,72.26
40,100,100,400,80.18,72.92,76.62,73.72,73,72.92
50,100,100,400,80.18,73.15,77.8,75.52,73.84,73.19
60,100,100,400,80.18,73.15,78.19,76.11,74.28,73.54
70,100,100,400,80.18,73.15,78.5,76.57,74.82,73.71
80,100,100,400,80.18,73.15,78.66,76.8,75.31,74.33
90,100,100,400,80.18,73.15,78.92,77.27,75.95,74.84
100,100,100,400,80.18,73.1,79.02,77.77,76.34,75.03
10,100,100,400,98.9,93.12,93.12,93.12,93.12,93.12
20,100,100,400,98.9,93.76,93.76,93.76,93.76,93.76
30,100,100,400,98.9,94.39,95.44,94.39,94.39,94.39
40,100,100,400,98.9,94.39,95.52,94.51,94.39,94.39
50,100,100,400,98.9,94.39,96.47,94.84,94.39,94.39
60,100,100,400,98.9,94.39,96.42,94.69,94.47,94.39
70,100,100,400,98.9,94.39,97.1,95.23,94.59,94.39
80,100,100,400,98.9,94.39,97.1,95.35,94.62,94.39
90,100,100,400,98.9,94.39,97.75,95.79,95.09,94.64
100,100,100,400,98.9,94.39,98.13,96.47,95.29,94.89
10,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
20,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
30,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
40,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
50,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
60,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
70,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
80,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
90,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
100,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
10,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
20,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
30,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
40,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
50,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
60,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
70,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
80,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
90,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
100,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
10,100,100,400,71.91,64.77,64.77,64.77,64.77,64.77
20,100,100,400,71.91,64.77,64.77,64.77,64.77,64.77
30,100,100,400,71.91,64.77,65.25,64.77,64.77,64.77
40,100,100,400,71.91,64.77,66.2,64.95,64.77,64.77
50,100,100,400,71.91,64.77,67.49,65.06,64.77,64.77
60,100,100,400,71.91,64.77,67.99,65.61,64.77,64.77
70,100,100,400,71.91,64.77,68.34,65.89,64.98,64.77
80,100,100,400,71.91,64.77,69.06,66.02,65.31,64.77
90,100,100,400,71.91,64.77,69.14,66.68,65.88,65.09
100,100,100,400,71.91,64.77,69.34,66.7,65.63,65.06
10,100,100,400,90.5,85.42,85.42,85.42,85.42,85.42
20,100,100,400,90.5,89.86,89.86,89.86,89.86,89.86
30,100,100,400,90.5,89.23,89.36,89.23,89.23,89.23
40,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
50,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
60,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
70,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
80,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
90,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
100,100,100,400,90.5,90.5,90.5,90.5,90.5,90.5
10,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
20,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
30,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
40,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
50,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
60,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
70,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
80,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
90,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
100,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
10,100,100,400,99.31,81.13,81.13,81.13,81.13,81.13
20,100,100,400,99.31,81.13,81.13,81.13,81.13,81.13
30,100,100,400,99.31,81.13,82.95,81.13,81.13,81.13
40,100,100,400,99.31,81.13,85.67,81.13,81.13,81.13
50,100,100,400,99.31,81.13,86.95,81.86,81.13,81.13
60,100,100,400,99.31,81.13,90.52,83.55,81.43,81.13
70,100,100,400,99.31,81.13,90.94,83.21,81.39,81.13
80,100,100,400,99.31,81.13,93.63,86.27,82.26,81.58
90,100,100,400,99.31,81.13,94.06,88,83.96,82.14
100,100,100,400,99.31,81.13,92.58,86.4,83.49,81.49
10,100,100,400,83.31,78.17,78.17,78.17,78.17,78.17
20,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
30,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
40,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
50,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
60,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
70,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
80,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
90,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
100,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
10,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
20,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
30,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
40,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
50,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
60,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
70,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
80,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
90,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
100,100,100,400,83.7,83.7,83.7,83.7,83.7,83.7
10,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
20,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
30,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
40,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
50,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
60,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
70,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
80,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
90,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
100,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
10,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
20,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
30,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
40,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
50,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
60,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
70,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
80,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
90,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
100,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
10,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
20,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
30,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
40,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
50,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
60,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
70,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
80,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
90,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
100,100,100,400,76.57,76.57,76.57,76.57,76.57,76.57
10,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
20,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
30,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
40,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
50,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
60,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
70,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
80,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
90,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
100,100,100,400,65.09,65.09,65.09,65.09,65.09,65.09
10,100,100,400,87.92,66.83,66.83,66.83,66.83,66.83
20,100,100,400,87.92,69.74,69.74,69.74,69.74,69.74
30,100,100,400,87.92,71.71,73.54,71.83,71.71,71.71
40,100,100,400,87.92,72.7,78,74.66,73.19,72.79
50,100,100,400,87.92,72.67,79.3,75.02,73.27,72.74
60,100,100,400,87.92,74.02,82,77.88,75.44,74.32
70,100,100,400,87.92,73.51,82.29,78.26,75.75,74.45
80,100,100,400,87.92,73.87,83.4,79.64,76.92,75.14
90,100,100,400,87.92,73.98,84.25,80.76,78.19,76.37
100,100,100,400,87.92,74,84.64,81.15,78.43,76.47
10,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
20,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
30,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
40,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
50,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
60,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
70,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
80,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
90,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
100,100,100,400,87.81,87.81,87.81,87.81,87.81,87.81
10,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
20,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
30,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
40,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
50,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
60,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
70,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
80,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
90,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
100,100,100,400,78.3,78.3,78.3,78.3,78.3,78.3
10,100,100,400,79.13,73.78,73.78,73.78,73.78,73.78
20,100,100,400,79.13,73.78,73.78,73.78,73.78,73.78
30,100,100,400,79.13,73.78,73.96,73.78,73.78,73.78
40,100,100,400,79.13,73.78,76.99,74.18,73.78,73.78
50,100,100,400,79.13,73.78,75.81,73.89,73.78,73.78
60,100,100,400,79.13,73.78,75.74,73.96,73.78,73.78
70,100,100,400,79.13,73.78,77.14,75,74.01,74.01
80,100,100,400,79.13,73.78,76.72,74.92,74.18,73.78
90,100,100,400,79.13,73.78,77.58,75.38,74.49,74.02
100,100,100,400,79.13,73.78,77.42,75.49,74.42,74.1
10,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
20,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
30,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
40,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
50,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
60,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
70,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
80,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
90,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
100,100,100,400,56.56,56.56,56.56,56.56,56.56,56.56
10,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
20,100,100,400,86.15,85.61,85.61,85.61,85.61,85.61
30,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
40,100,100,400,86.15,86.02,86.02,86.02,86.02,86.02
50,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
60,100,100,400,86.15,86.06,86.06,86.06,86.06,86.06
70,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
80,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
90,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
100,100,100,400,86.15,86.15,86.15,86.15,86.15,86.15
10,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
20,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
30,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
40,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
50,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
60,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
70,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
80,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
90,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
100,100,100,400,69.93,69.93,69.93,69.93,69.93,69.93
10,100,100,400,77.99,75.76,75.76,75.76,75.76,75.76
