100,100,100,400,10151.96,1847.58,8274.82,7305.13,6323.29,5538.91
10,100,100,400,603.91,146.5,146.5,146.5,146.5,146.5
20,100,100,400,1207.81,293,304.61,293,293,293
30,100,100,400,1811.72,439.5,463.99,440.02,439.5,439.5
40,100,100,400,2415.62,586,863.53,667.36,591.41,586
50,100,100,400,3019.53,732.51,1192.99,942.08,808.39,749.37
60,100,100,400,3623.44,879.01,1349.59,1072.62,928.16,885.45
70,100,100,400,4227.34,1025.51,1898.35,1482.06,1209.14,1116.71
80,100,100,400,4831.25,1172.01,2580.51,1987.98,1595.55,1408.57
90,100,100,400,5435.16,1318.51,3340.92,2668.75,2206.18,1890.13
100,100,100,400,6039.06,1465.01,4804.75,4249.23,3664.55,3186.97
10,100,100,400,789.51,122.63,122.63,122.63,122.63,122.63
20,100,100,400,1579.02,243.46,248.1,243.46,243.46,243.46
30,100,100,400,2368.53,362.17,390.76,363.15,362.17,362.17
40,100,100,400,3158.04,519.95,1285.42,822.91,658.53,543.72
50,100,100,400,3947.55,626.16,2114.54,1342.07,984.81,748.76
60,100,100,400,4737.06,725.95,1371.4,1018.39,856.83,744.83
70,100,100,400,5526.57,919.6,2144.14,1627.5,1258.42,1070.86
80,100,100,400,6316.08,1237.96,4361.78,3271.77,2571.41,2066.95
90,100,100,400,7105.59,1301.14,4498.99,3539.55,2848.81,2254.7
100,100,100,400,7895.11,1384.06,5783.24,5028.61,4521.94,4029.91
10,100,100,400,503.05,49.22,49.22,49.22,49.22,49.22
20,100,100,400,1006.09,98.44,101.42,98.44,98.44,98.44
30,100,100,400,1509.14,147.66,170.96,147.66,147.66,147.66
40,100,100,400,2012.18,196.88,266.77,198.54,197.43,196.88
50,100,100,400,2515.23,246.1,418.9,288.32,247.76,246.1
60,100,100,400,3018.27,295.32,563.71,417.77,318.36,302.27
70,100,100,400,3521.32,344.54,742.73,511.78,422.43,356.12
80,100,100,400,4024.36,393.76,1029.26,692.7,525.51,440.72
90,100,100,400,4527.41,461.19,1970.11,1498.54,1148.87,855.51
100,100,100,400,5030.45,492.2,3135.93,2798.03,2545.11,2297.01
10,100,100,400,1009.5,361.78,361.78,361.78,361.78,361.78
20,100,100,400,2018.99,692.3,703.42,692.3,692.3,692.3
30,100,100,400,3028.49,796.64,909.06,805.83,796.64,796.64
40,100,100,400,4037.99,1194.52,1771.79,1281.63,1203,1194.52
50,100,100,400,5047.49,1344.28,2712.99,1764.48,1434.77,1384.32
60,100,100,400,6056.98,1872.44,3310.21,2458.4,2091.21,1918.79
70,100,100,400,7066.48,1907.27,4783.99,3529.9,2601.29,2238.4
80,100,100,400,8075.98,2368.39,5180.1,3986.68,3134.68,2696.95
90,100,100,400,9085.48,2843.01,7238.2,6514.35,5833.54,5132.69
100,100,100,400,10094.98,4693.33,8994.96,8566.32,8094.23,7773.24
10,100,100,400,922.84,330.26,330.26,330.26,330.26,330.26
20,100,100,400,1845.68,641.59,646.81,641.59,641.59,641.59
30,100,100,400,2768.53,1068.87,1551.78,1179.84,1073.77,1068.87
40,100,100,400,3691.37,1555.5,2190.33,1700.66,1581.11,1560.72
50,100,100,400,4614.21,1827.84,3359.67,2574.68,2167.33,1944.86
60,100,100,400,5537.05,2238.67,4167.65,3216.68,2675.05,2370.63
70,100,100,400,6459.89,2796.08,5296.35,4225.62,3552.58,3154.9
80,100,100,400,7382.74,3072.74,6398.31,5210.31,4383.14,3849.53
90,100,100,400,8305.58,3874.53,7139.66,6324.3,5741.27,5170.73
100,100,100,400,9228.42,5186.58,8468.69,7833.24,7166.33,6735.45
10,100,100,400,367.89,16.34,16.34,16.34,16.34,16.34
20,100,100,400,735.78,32.68,33.1,32.68,32.68,32.68
30,100,100,400,1103.67,49.01,72.86,49.01,49.01,49.01
40,100,100,400,1471.56,65.35,131.6,67.8,65.35,65.35
50,100,100,400,1839.45,81.69,219.57,119.32,83.83,81.69
60,100,100,400,2207.33,98.03,347.74,163.46,107.2,100.9
70,100,100,400,2575.22,114.37,513.65,256.57,166.37,123.5
80,100,100,400,2943.11,130.7,628.65,354.71,240.91,184.1
90,100,100,400,3311,154.37,1163.37,782.15,500.03,328.24
100,100,100,400,3678.89,163.38,1851.89,1512.28,1181.51,931.65
10,100,100,400,574.58,72,72,72,72,72
20,100,100,400,1149.16,144,149.02,144,144,144
30,100,100,400,1723.73,216.01,245.58,222.41,216.01,216.01
40,100,100,400,2298.31,288.01,843.89,467.33,300.15,288.01
50,100,100,400,2872.89,360.01,1339.99,825.62,519.56,406.06
60,100,100,400,3447.47,432.01,1635.62,1064.98,707.09,493.61
70,100,100,400,4022.04,504.01,2761.25,2006.44,1375.46,955.52
80,100,100,400,4596.62,576.01,2816.67,2045.33,1531.97,1118.04
90,100,100,400,5171.2,648.02,3793.87,3027.69,2434.92,1921.36
100,100,100,400,5745.78,720.02,4747.78,4155.55,3638.27,3088.66
10,100,100,400,863.97,61.94,64.52,61.94,61.94,61.94
20,100,100,400,1727.94,103.46,145.69,103.46,103.46,103.46
30,100,100,400,2591.92,220.92,350.6,226.38,223.8,220.92
40,100,100,400,3455.89,372.74,1719.88,846.19,490.01,406.26
50,100,100,400,4319.86,356.9,2586.48,1439.91,802.53,469.4
60,100,100,400,5183.83,361.43,2268.26,1369.5,804.66,551.13
70,100,100,400,6047.8,468.67,4283.57,2968.6,2044.54,1393.49
80,100,100,400,6911.77,500.6,3625.55,2952.01,2298.48,1788.02
90,100,100,400,7775.74,1229.02,5326.68,4475.87,3926.66,3488.86
100,100,100,400,8639.71,2724.49,6383.2,5562.76,5059,4588.8
10,100,100,400,841.74,141.91,141.91,141.91,141.91,141.91
20,100,100,400,1683.49,255.74,271.36,255.74,255.74,255.74
30,100,100,400,2525.23,367.26,418.93,372.84,370.05,367.26
40,100,100,400,3366.97,546.08,666.8,548.98,546.08,546.08
50,100,100,400,4208.72,556.83,815.75,622.14,566.37,559.62
60,100,100,400,5050.46,704.88,1213.52,841.23,719.62,704.88
70,100,100,400,5892.2,902.27,1912.49,1416.97,1098.78,973.84
80,100,100,400,6733.94,986.23,1911.84,1458.5,1151.19,1055
90,100,100,400,7575.69,1233.2,3266.6,2343.03,1831.71,1456.96
100,100,100,400,8417.43,1195.54,4557.73,3616.69,2919.02,2286.9
10,100,100,400,1087.66,210.5,210.5,210.5,210.5,210.5
20,100,100,400,2175.31,471.63,513.69,471.63,471.63,471.63
30,100,100,400,3262.97,818.84,983.47,818.84,818.84,818.84
40,100,100,400,4350.62,1007.69,1310.1,1051.61,1014.67,1007.69
50,100,100,400,5438.28,1312.83,1922.15,1421.4,1331.4,1331.4
60,100,100,400,6525.94,1412.84,2759.4,1968.18,1510.7,1447.92
70,100,100,400,7613.59,1734.67,2708.09,2120.4,1859.76,1767.95
80,100,100,400,8701.25,2269.88,6414.82,5061.65,3916.48,3179.31
90,100,100,400,9788.9,2337.37,7573.67,6545.22,5766.59,5100.86
100,100,100,400,10876.56,8430.3,9629.18,9086.8,8825.27,8704.19
10,100,100,400,815.66,262,262,262,262,262
20,100,100,400,1631.32,537.37,541.7,537.37,537.37,537.37
30,100,100,400,2446.98,778.88,812.16,778.88,778.88,778.88
40,100,100,400,3262.64,1048.52,1134.94,1057.33,1048.52,1048.52
50,100,100,400,4078.31,1275.3,1428.87,1310.89,1279.48,1275.3
60,100,100,400,4893.96,1578.18,1957.06,1729.99,1632.98,1586.1
70,100,100,400,5709.62,1803.12,2179,1958.91,1875.58,1831.99
80,100,100,400,6525.28,2063.49,2656.9,2365.12,2193.24,2103.71
90,100,100,400,7340.94,2343.49,3302.39,2986.33,2686.69,2544.96
100,100,100,400,8156.6,2618.61,4335.1,3854.67,3503.77,3226.26
10,100,100,400,690.42,101.79,101.79,101.79,101.79,101.79
20,100,100,400,1380.84,203.58,203.58,203.58,203.58,203.58
30,100,100,400,2071.26,305.37,324.15,305.37,305.37,305.37
40,100,100,400,2761.68,407.15,576.83,440.96,407.15,407.15
50,100,100,400,3452.1,571.11,1042.97,710.72,601.91,573.1
60,100,100,400,4142.52,610.73,1269.35,867.21,675.35,627.53
70,100,100,400,4832.94,712.52,1437.83,1059.85,844.97,748.96
80,100,100,400,5523.36,814.31,1731.01,1318.55,1082.59,949.99
90,100,100,400,6213.78,916.1,3300.53,2730.19,2302.29,1820.18
100,100,100,400,6904.2,1114.54,4426.54,3841.39,3439.42,3054.02
10,100,100,400,651.93,43.34,43.34,43.34,43.34,43.34
20,100,100,400,1303.86,86.69,86.69,86.69,86.69,86.69
30,100,100,400,1955.79,130.03,192.55,130.92,130.03,130.03
40,100,100,400,2607.72,173.37,335.73,189.31,173.37,173.37
50,100,100,400,3259.66,216.72,558.52,302.17,227.53,216.72
60,100,100,400,3911.59,260.06,866.8,445.32,319.02,262.71
70,100,100,400,4563.52,303.41,1085.42,698.81,455.45,347.91
80,100,100,400,5215.45,346.75,1285.92,831.85,561.33,435.45
90,100,100,400,5867.39,390.09,2702.07,1853.75,1264.21,875.49
100,100,100,400,6519.32,433.44,4355.4,3717.27,3159.04,2655.87
10,100,100,400,650.54,17.37,17.37,17.37,17.37,17.37
20,100,100,400,1301.07,49.87,54.85,49.87,49.87,49.87
30,100,100,400,1951.61,139.95,376.24,161.73,139.95,139.95
40,100,100,400,2602.15,139.4,636.51,265.8,154.82,139.4
50,100,100,400,3252.69,205.72,1536.71,821.57,404.91,261.6
60,100,100,400,3903.22,185.01,1597.37,895.3,513.44,302.51
70,100,100,400,4553.76,208.8,1916.13,1179.37,699.41,436.05
80,100,100,400,5204.3,950.89,2580.35,2072.69,1689.21,1293.65
90,100,100,400,5854.83,2017.29,3896.31,3394.18,2988.2,2667.92
100,100,100,400,6505.37,3154.13,5224.1,4721.37,4348.65,3986.2
10,100,100,400,836.03,31.36,31.36,31.36,31.36,31.36
20,100,100,400,1672.06,125.14,125.14,125.14,125.14,125.14
30,100,100,400,2508.09,149.1,158.24,149.1,149.1,149.1
40,100,100,400,3344.12,228.12,327.59,233.16,232.41,228.12
50,100,100,400,4180.15,292.02,536.18,329.42,293.57,292.54
60,100,100,400,5016.18,348.44,689.93,469.2,377.96,348.96
70,100,100,400,5852.21,341.9,730.28,511.53,390.71,357.86
80,100,100,400,6688.25,422.78,1077.93,709.41,512.49,449.61
90,100,100,400,7524.28,470.04,1436.46,903.72,682.84,535.81
100,100,100,400,8360.31,512.64,1800.75,1173.24,767.99,630.72
10,100,100,400,674.6,79.1,79.1,79.1,79.1,79.1
20,100,100,400,1349.19,181.99,236.45,181.99,181.99,181.99
30,100,100,400,2023.79,197.75,423.71,209.66,203.71,197.75
40,100,100,400,2698.38,336.68,716.21,399.76,336.68,336.68
50,100,100,400,3372.98,445.94,1492.12,905.88,594.88,477.62
60,100,100,400,4047.57,732.59,3375.68,2355.17,1652.55,1161.71
70,100,100,400,4722.17,820.76,2986.67,2138.22,1657.86,1224.06
80,100,100,400,5396.76,976.27,3991.76,3077.42,2574.35,2081.97
90,100,100,400,6071.36,1088.58,4905.55,4054.49,3640.6,3269.22
100,100,100,400,6745.95,2177.33,5332.3,4638.21,4232.56,3895.19
10,100,100,400,879.86,170.3,170.3,170.3,170.3,170.3
20,100,100,400,1759.72,267.41,296.73,267.41,267.41,267.41
30,100,100,400,2639.58,616.53,910.81,656.54,616.53,616.53
40,100,100,400,3519.44,651.79,1004.92,672.24,652.8,651.79
50,100,100,400,4399.3,720.32,1967.92,1056.9,819.01,738.83
60,100,100,400,5279.16,1109.76,2880.28,1811.68,1352.38,1170.51
70,100,100,400,6159.02,1196.37,4399.55,3043.51,2150.88,1601.91
80,100,100,400,7038.88,1879.48,3611.8,2849.82,2382.78,2061.42
90,100,100,400,7918.73,3083.58,4725.36,4028.91,3629.77,3442.01
100,100,100,400,8798.6,4634.39,6526.62,5843.93,5293.56,4989.88
10,100,100,400,478.2,101.9,101.9,101.9,101.9,101.9
20,100,100,400,956.4,203.8,204.01,203.8,203.8,203.8
30,100,100,400,1434.6,305.69,320.66,305.69,305.69,305.69
40,100,100,400,1912.8,407.59,485.91,415.18,408.03,407.59
50,100,100,400,2391,509.49,663.83,525.47,510.14,509.49
60,100,100,400,2869.2,611.39,860.21,665.65,623.17,611.82
70,100,100,400,3347.4,713.28,1025.29,808.14,750.96,716.82
80,100,100,400,3825.6,815.18,1181,976.05,869.23,821.63
90,100,100,400,4303.8,917.08,1554.19,1273.74,1076.64,995.77
100,100,100,400,4782,1018.98,2242.71,1833.71,1602.75,1396.21
10,100,100,400,1144.78,319.57,319.57,319.57,319.57,319.57
20,100,100,400,2289.56,699.63,715.09,699.63,699.63,699.63
30,100,100,400,3434.34,887.48,1194,920.7,887.48,887.48
40,100,100,400,4579.11,1344.36,2047.34,1438.51,1349.3,1344.36
50,100,100,400,5723.89,1616.45,3357.19,2258.88,1821.91,1626.17
60,100,100,400,6868.67,2154.05,5051.2,3712.03,2824.95,2335.3
70,100,100,400,8013.46,2289.39,5483.61,4060.29,3206.98,2685.87
80,100,100,400,9158.23,2834.89,7306.28,5764.5,4607.55,3644.31
90,100,100,400,10303.01,3879.37,8461.91,7111.42,6318.07,5397.15
100,100,100,400,11447.78,7364.59,9593.72,8810.04,8345.17,7866.97
10,100,100,400,830,114.04,114.04,114.04,114.04,114.04
20,100,100,400,1660,251.42,251.42,251.42,251.42,251.42
30,100,100,400,2490,376.22,423.46,377.84,376.22,376.22
40,100,100,400,3320,488.11,570.98,494.69,488.11,488.11
50,100,100,400,4150,588.36,803.45,628.8,589.98,588.36
60,100,100,400,4980,720.52,1082.71,835.3,750.46,722.14
70,100,100,400,5810,861.69,1441.72,1052.7,942.19,875.2
80,100,100,400,6640,908.6,1799.27,1311.8,1063.12,953.65
90,100,100,400,7470,1078.58,1998.51,1557.97,1274.97,1164.49
100,100,100,400,8300,1138.54,2570.96,1928.14,1555.12,1316
10,100,100,400,871.52,229.77,229.77,229.77,229.77,229.77
20,100,100,400,1743.04,474.51,481.25,474.51,474.51,474.51
30,100,100,400,2614.56,873.01,889.94,873.01,873.01,873.01
40,100,100,400,3486.08,1147.49,1217.36,1147.49,1147.49,1147.49
50,100,100,400,4357.61,1542.73,2248.08,1739.75,1587.14,1542.73
60,100,100,400,5229.13,1665.6,2660.77,2044.59,1746.17,1696.13
70,100,100,400,6100.65,2124.52,3793.44,2960.57,2460.3,2224.7
80,100,100,400,6972.18,2214.18,4999.68,3868.9,3141.64,2689.76
90,100,100,400,7843.7,2389.52,5184.51,4095.34,3280.45,2807.94
100,100,100,400,8715.22,2696.89,6445.81,5308.52,4452.28,3760.37
10,100,100,400,1004.63,278.58,278.58,278.58,278.58,278.58
20,100,100,400,2009.26,584.34,585.03,584.34,584.34,584.34
30,100,100,400,3013.88,964.91,1144.63,982.02,964.91,964.91
40,100,100,400,4018.51,1058.98,1648.72,1221.6,1074.67,1065.32
50,100,100,400,5023.14,1410.34,2606.78,1724.73,1456.04,1412.07
60,100,100,400,6027.77,1762.24,3156.64,2273.75,1897.09,1797.32
70,100,100,400,7032.4,1826.35,3301.38,2524.45,2065.4,1907.08
80,100,100,400,8037.03,2180.9,5236,3999.33,3042.36,2585.76
90,100,100,400,9041.66,2202.48,5368.46,4053.46,3218.07,2742.39
100,100,100,400,10046.29,2765.82,7153.9,6036.83,5085.52,4395.1
10,100,100,400,853.33,145.22,145.22,145.22,145.22,145.22
20,100,100,400,1706.66,211.25,215.41,211.25,211.25,211.25
30,100,100,400,2559.99,372.25,427.56,372.25,372.25,372.25
40,100,100,400,3413.32,466.67,599.92,483.61,466.67,466.67
50,100,100,400,4266.65,635.59,854.09,690.89,640.23,640.23
60,100,100,400,5119.98,850.08,1204.14,914.43,863.67,852.4
70,100,100,400,5973.31,797.16,1486.21,1071.36,853.85,810.41
80,100,100,400,6826.64,1013.71,1796.46,1370.98,1151.57,1051.06
90,100,100,400,7679.97,1031.78,1961.84,1498.28,1249.32,1111.58
