10,100,100,400,20.31,15.85,15.85,15.85,15.85,15.85
20,100,100,400,22.33,20.09,20.09,20.09,20.09,20.09
30,100,100,400,20.31,18.27,18.64,18.27,18.27,18.27
40,100,100,400,21.23,19.10,19.79,19.15,19.10,19.10
50,100,100,400,21.59,19.42,20.19,19.58,19.48,19.42
60,100,100,400,22.64,20.37,21.38,20.69,20.42,20.40
70,100,100,400,20.59,18.52,19.47,18.81,18.72,18.58
80,100,100,400,20.43,18.38,19.43,18.72,18.38,18.38
90,100,100,400,21.82,19.63,21.08,20.24,20.00,19.78
100,100,100,400,21.23,19.10,20.47,19.69,19.19,19.13
10,100,100,400,9.94,9.94,9.94,9.94,9.94,9.94
20,100,100,400,9.46,9.46,9.46,9.46,9.46,9.46
30,100,100,400,9.60,9.60,9.60,9.60,9.60,9.60
40,100,100,400,9.30,9.30,9.30,9.30,9.30,9.30
50,100,100,400,9.40,9.40,9.40,9.40,9.40,9.40
60,100,100,400,10.20,10.20,10.20,10.20,10.20,10.20
70,100,100,400,9.86,9.86,9.86,9.86,9.86,9.86
80,100,100,400,9.92,9.92,9.92,9.92,9.92,9.92
90,100,100,400,9.52,9.52,9.52,9.52,9.52,9.52
100,100,100,400,9.50,9.50,9.50,9.50,9.50,9.50
10,100,100,400,17.62,6.21,6.21,6.21,6.21,6.21
20,100,100,400,20.23,7.99,8.73,7.99,7.99,7.99
30,100,100,400,19.74,9.40,15.30,11.24,9.51,9.40
40,100,100,400,20.08,9.52,16.73,13.34,10.50,9.80
50,100,100,400,21.25,10.11,17.85,14.64,12.27,10.87
60,100,100,400,21.27,9.97,18.70,15.65,13.27,11.95
70,100,100,400,20.82,9.91,18.90,16.21,13.66,11.61
80,100,100,400,20.92,9.90,18.97,16.65,14.42,12.69
90,100,100,400,21.67,10.21,20.19,18.16,16.18,14.36
100,100,100,400,21.38,10.17,20.41,18.84,16.92,15.00
10,100,100,400,36.35,10.55,10.55,10.55,10.55,10.55
20,100,100,400,40.40,19.69,20.37,19.69,19.69,19.69
30,100,100,400,39.37,28.47,29.36,28.47,28.47,28.47
40,100,100,400,41.05,41.05,41.05,41.05,41.05,41.05
50,100,100,400,40.83,40.83,40.83,40.83,40.83,40.83
60,100,100,400,42.54,39.24,39.52,39.38,39.32,39.30
70,100,100,400,39.41,38.89,38.89,38.89,38.89,38.89
80,100,100,400,40.28,40.28,40.28,40.28,40.28,40.28
90,100,100,400,40.82,40.82,40.82,40.82,40.82,40.82
100,100,100,400,41.47,41.47,41.47,41.47,41.47,41.47
10,100,100,400,20.67,20.67,20.67,20.67,20.67,20.67
20,100,100,400,18.13,18.13,18.13,18.13,18.13,18.13
30,100,100,400,20.17,19.69,19.69,19.69,19.69,19.69
40,100,100,400,19.34,19.34,19.34,19.34,19.34,19.34
50,100,100,400,19.59,19.59,19.59,19.59,19.59,19.59
60,100,100,400,20.46,20.46,20.46,20.46,20.46,20.46
70,100,100,400,19.67,19.67,19.67,19.67,19.67,19.67
80,100,100,400,20.11,20.11,20.11,20.11,20.11,20.11
90,100,100,400,20.34,20.34,20.34,20.34,20.34,20.34
100,100,100,400,18.72,18.72,18.72,18.72,18.72,18.72
10,100,100,400,16.06,16.06,16.06,16.06,16.06,16.06
20,100,100,400,16.20,16.20,16.20,16.20,16.20,16.20
30,100,100,400,15.60,15.60,15.60,15.60,15.60,15.60
40,100,100,400,16.63,16.63,16.63,16.63,16.63,16.63
50,100,100,400,15.50,15.50,15.50,15.50,15.50,15.50
60,100,100,400,16.24,16.24,16.24,16.24,16.24,16.24
70,100,100,400,15.53,15.53,15.53,15.53,15.53,15.53
80,100,100,400,16.25,16.25,16.25,16.25,16.25,16.25
90,100,100,400,14.66,14.66,14.66,14.66,14.66,14.66
100,100,100,400,15.15,15.15,15.15,15.15,15.15,15.15
10,100,100,400,16.19,13.58,13.58,13.58,13.58,13.58
20,100,100,400,17.62,17.20,17.20,17.20,17.20,17.20
30,100,100,400,14.88,14.88,14.88,14.88,14.88,14.88
40,100,100,400,15.07,15.07,15.07,15.07,15.07,15.07
50,100,100,400,15.15,15.15,15.15,15.15,15.15,15.15
60,100,100,400,15.77,15.77,15.77,15.77,15.77,15.77
70,100,100,400,14.57,14.57,14.57,14.57,14.57,14.57
80,100,100,400,15.66,15.66,15.66,15.66,15.66,15.66
90,100,100,400,15.08,15.08,15.08,15.08,15.08,15.08
100,100,100,400,15.62,15.62,15.62,15.62,15.62,15.62
10,100,100,400,19.26,9.08,9.08,9.08,9.08,9.08
20,100,100,400,21.37,18.51,18.51,18.51,18.51,18.51
30,100,100,400,22.16,21.44,21.44,21.44,21.44,21.44
40,100,100,400,20.73,20.73,20.73,20.73,20.73,20.73
50,100,100,400,21.00,21.00,21.00,21.00,21.00,21.00
60,100,100,400,20.99,20.78,20.78,20.78,20.78,20.78
70,100,100,400,22.28,22.28,22.28,22.28,22.28,22.28
80,100,100,400,22.20,22.20,22.20,22.20,22.20,22.20
90,100,100,400,22.89,22.63,22.78,22.63,22.63,22.63
100,100,100,400,21.54,21.54,21.54,21.54,21.54,21.54
10,100,100,400,28.42,6.48,6.48,6.48,6.48,6.48
20,100,100,400,31.05,20.45,21.62,20.45,20.45,20.45
30,100,100,400,30.93,28.57,28.79,28.57,28.57,28.57
40,100,100,400,29.29,26.17,26.98,26.20,26.17,26.17
50,100,100,400,28.31,26.35,27.01,26.58,26.47,26.35
60,100,100,400,30.14,29.64,29.64,29.64,29.64,29.64
70,100,100,400,28.67,28.28,28.28,28.28,28.28,28.28
80,100,100,400,29.29,29.01,29.01,29.01,29.01,29.01
90,100,100,400,29.90,29.90,29.90,29.90,29.90,29.90
100,100,100,400,30.84,30.84,30.84,30.84,30.84,30.84
10,100,100,400,20.82,16.07,16.07,16.07,16.07,16.07
20,100,100,400,20.64,19.26,19.27,19.26,19.26,19.26
30,100,100,400,19.42,18.63,18.64,18.63,18.63,18.63
40,100,100,400,20.37,19.93,20.03,19.94,19.93,19.93
50,100,100,400,19.96,19.53,19.71,19.57,19.53,19.53
60,100,100,400,19.80,19.37,19.58,19.43,19.39,19.39
70,100,100,400,19.38,18.97,19.18,19.04,18.97,18.97
80,100,100,400,20.25,19.81,20.06,19.89,19.84,19.82
90,100,100,400,20.65,20.20,20.46,20.30,20.23,20.20
100,100,100,400,20.64,20.19,20.49,20.34,20.25,20.22
10,100,100,400,33.07,23.13,23.13,23.13,23.13,23.13
20,100,100,400,31.23,22.27,22.69,22.27,22.27,22.27
30,100,100,400,29.05,21.28,22.39,21.59,21.28,21.28
40,100,100,400,29.36,21.50,22.99,21.50,21.50,21.50
50,100,100,400,29.79,21.81,24.08,21.91,21.91,21.81
60,100,100,400,29.02,21.26,25.04,22.42,21.34,21.26
70,100,100,400,29.33,21.48,25.63,22.94,22.14,21.48
80,100,100,400,29.23,21.41,26.07,23.09,21.89,21.65
90,100,100,400,29.05,21.28,26.26,23.22,21.96,21.37
100,100,100,400,29.35,21.50,26.55,23.42,22.43,21.90
10,100,100,400,27.56,21.79,21.79,21.79,21.79,21.79
20,100,100,400,32.32,32.05,32.05,32.05,32.05,32.05
30,100,100,400,30.55,29.54,29.60,29.54,29.54,29.54
40,100,100,400,31.54,31.25,31.34,31.26,31.25,31.25
50,100,100,400,30.20,29.95,30.05,29.96,29.95,29.95
60,100,100,400,30.21,29.97,30.12,29.99,29.98,29.97
70,100,100,400,30.78,30.53,30.65,30.57,30.54,30.53
80,100,100,400,30.51,30.26,30.41,30.30,30.27,30.27
90,100,100,400,31.73,31.47,31.62,31.54,31.49,31.48
100,100,100,400,31.11,30.86,31.02,30.94,30.89,30.87
10,100,100,400,30.53,19.52,19.52,19.52,19.52,19.52
20,100,100,400,29.28,29.28,29.28,29.28,29.28,29.28
30,100,100,400,34.48,34.48,34.48,34.48,34.48,34.48
40,100,100,400,32.87,32.08,32.08,32.08,32.08,32.08
50,100,100,400,31.25,30.09,30.35,30.09,30.09,30.09
60,100,100,400,33.91,33.91,33.91,33.91,33.91,33.91
70,100,100,400,33.21,33.21,33.21,33.21,33.21,33.21
80,100,100,400,32.85,32.85,32.85,32.85,32.85,32.85
90,100,100,400,33.02,33.02,33.02,33.02,33.02,33.02
100,100,100,400,34.07,34.07,34.07,34.07,34.07,34.07
10,100,100,400,32.93,23.51,23.51,23.51,23.51,23.51
20,100,100,400,33.51,30.48,30.48,30.48,30.48,30.48
30,100,100,400,31.77,29.83,29.98,29.83,29.83,29.83
40,100,100,400,37.24,35.21,35.47,35.21,35.21,35.21
50,100,100,400,33.74,31.91,32.98,32.02,31.91,31.91
60,100,100,400,33.64,31.82,32.52,31.96,31.82,31.82
70,100,100,400,32.65,30.89,31.84,31.04,30.95,30.91
80,100,100,400,32.59,30.83,31.67,30.99,30.85,30.85
90,100,100,400,34.61,32.73,34.04,33.27,32.90,32.80
100,100,100,400,35.24,33.32,34.65,33.85,33.60,33.41
10,100,100,400,13.91,12.35,12.35,12.35,12.35,12.35
20,100,100,400,13.75,13.36,13.36,13.36,13.36,13.36
30,100,100,400,12.83,12.83,12.83,12.83,12.83,12.83
40,100,100,400,12.52,12.52,12.52,12.52,12.52,12.52
50,100,100,400,12.75,12.68,12.68,12.68,12.68,12.68
60,100,100,400,13.02,13.02,13.02,13.02,13.02,13.02
70,100,100,400,13.06,12.98,12.98,12.98,12.98,12.98
80,100,100,400,13.25,13.25,13.25,13.25,13.25,13.25
90,100,100,400,13.36,13.36,13.36,13.36,13.36,13.36
100,100,100,400,13.35,13.35,13.35,13.35,13.35,13.35
10,100,100,400,22.36,9.62,9.62,9.62,9.62,9.62
20,100,100,400,20.89,14.14,14.37,14.14,14.14,14.14
30,100,100,400,23.05,16.96,17.64,16.96,16.96,16.96
40,100,100,400,23.48,16.88,17.91,16.88,16.88,16.88
50,100,100,400,22.26,16.17,17.80,16.48,16.17,16.17
60,100,100,400,22.30,16.41,19.25,17.16,16.41,16.41
70,100,100,400,22.93,16.87,20.20,17.28,16.92,16.87
80,100,100,400,22.01,16.20,19.25,17.22,16.43,16.20
90,100,100,400,21.09,15.41,18.45,16.41,15.57,15.46
100,100,100,400,21.57,15.87,20.27,17.78,16.74,16.17
10,100,100,400,11.74,11.74,11.74,11.74,11.74,11.74
20,100,100,400,12.26,12.26,12.26,12.26,12.26,12.26
30,100,100,400,10.79,10.44,10.44,10.44,10.44,10.44
40,100,100,400,10.99,10.84,10.84,10.84,10.84,10.84
50,100,100,400,11.81,11.75,11.75,11.75,11.75,11.75
60,100,100,400,12.18,12.18,12.18,12.18,12.18,12.18
70,100,100,400,10.96,10.96,10.96,10.96,10.96,10.96
80,100,100,400,11.81,11.81,11.81,11.81,11.81,11.81
90,100,100,400,11.87,11.87,11.87,11.87,11.87,11.87
100,100,100,400,11.87,11.87,11.87,11.87,11.87,11.87
10,100,100,400,20.19,17.26,17.26,17.26,17.26,17.26
20,100,100,400,18.39,15.73,15.73,15.73,15.73,15.73
30,100,100,400,15.88,13.58,13.80,13.63,13.58,13.58
40,100,100,400,16.23,13.88,14.26,13.95,13.88,13.88
50,100,100,400,15.81,13.53,14.30,13.68,13.53,13.53
60,100,100,400,16.69,14.27,15.50,14.55,14.33,14.27
70,100,100,400,16.59,14.19,16.56,14.95,14.43,14.27
80,100,100,400,16.74,14.31,15.80,14.90,14.55,14.37
90,100,100,400,17.29,14.79,16.44,15.49,14.97,14.92
100,100,100,400,16.44,14.06,15.52,14.86,14.38,14.15
10,100,100,400,12.98,12.98,12.98,12.98,12.98,12.98
20,100,100,400,13.40,13.40,13.40,13.40,13.40,13.40
30,100,100,400,12.73,12.73,12.73,12.73,12.73,12.73
40,100,100,400,12.55,12.55,12.55,12.55,12.55,12.55
50,100,100,400,13.00,13.00,13.00,13.00,13.00,13.00
60,100,100,400,13.07,13.07,13.07,13.07,13.07,13.07
70,100,100,400,13.48,13.48,13.48,13.48,13.48,13.48
80,100,100,400,13.23,13.23,13.23,13.23,13.23,13.23
90,100,100,400,13.55,13.55,13.55,13.55,13.55,13.55
100,100,100,400,12.49,12.49,12.49,12.49,12.49,12.49
10,100,100,400,9.98,9.94,9.94,9.94,9.94,9.94
20,100,100,400,9.55,9.55,9.55,9.55,9.55,9.55
30,100,100,400,9.58,9.58,9.58,9.58,9.58,9.58
40,100,100,400,9.62,9.62,9.62,9.62,9.62,9.62
50,100,100,400,9.84,9.84,9.84,9.84,9.84,9.84
60,100,100,400,9.71,9.71,9.71,9.71,9.71,9.71
70,100,100,400,9.45,9.45,9.45,9.45,9.45,9.45
80,100,100,400,10.29,10.29,10.29,10.29,10.29,10.29
90,100,100,400,9.47,9.47,9.47,9.47,9.47,9.47
100,100,100,400,9.45,9.45,9.45,9.45,9.45,9.45
10,100,100,400,8.67,8.67,8.67,8.67,8.67,8.67
20,100,100,400,8.34,8.34,8.34,8.34,8.34,8.34
30,100,100,400,8.94,8.94,8.94,8.94,8.94,8.94
40,100,100,400,8.38,8.38,8.38,8.38,8.38,8.38
50,100,100,400,7.79,7.79,7.79,7.79,7.79,7.79
60,100,100,400,8.07,8.07,8.07,8.07,8.07,8.07
70,100,100,400,8.06,8.06,8.06,8.06,8.06,8.06
80,100,100,400,7.93,7.93,7.93,7.93,7.93,7.93
90,100,100,400,8.29,8.29,8.29,8.29,8.29,8.29
100,100,100,400,8.11,8.11,8.11,8.11,8.11,8.11
10,100,100,400,23.49,2.60,2.60,2.60,2.60,2.60
20,100,100,400,24.68,3.52,4.57,3.52,3.52,3.52
30,100,100,400,25.08,9.98,11.83,9.98,9.98,9.98
40,100,100,400,24.86,13.22,15.45,13.32,13.22,13.22
50,100,100,400,23.46,10.64,13.68,10.95,10.81,10.64
60,100,100,400,25.01,13.84,17.35,15.00,14.15,13.91
70,100,100,400,23.13,14.87,18.51,15.84,15.02,14.87
80,100,100,400,23.49,16.14,19.58,17.37,16.46,16.33
90,100,100,400,23.29,15.86,19.70,17.31,16.50,16.02
100,100,100,400,24.54,16.74,21.12,18.63,17.71,17.14
10,100,100,400,21.89,21.89,21.89,21.89,21.89,21.89
20,100,100,400,20.61,20.61,20.61,20.61,20.61,20.61
30,100,100,400,20.14,20.14,20.14,20.14,20.14,20.14
40,100,100,400,21.61,21.61,21.61,21.61,21.61,21.61
50,100,100,400,20.50,20.50,20.50,20.50,20.50,20.50
60,100,100,400,19.80,19.80,19.80,19.80,19.80,19.80
70,100,100,400,20.41,20.41,20.41,20.41,20.41,20.41
80,100,100,400,20.46,20.46,20.46,20.46,20.46,20.46
90,100,100,400,20.98,20.98,20.98,20.98,20.98,20.98
100,100,100,400,21.23,21.23,21.23,21.23,21.23,21.23
10,100,100,400,29.19,11.17,11.17,11.17,11.17,11.17
20,100,100,400,27.27,21.45,22.24,21.45,21.45,21.45
30,100,100,400,24.02,23.07,23.44,23.07,23.07,23.07
40,100,100,400,28.23,26.78,26.78,26.78,26.78,26.78
50,100,100,400,28.39,28.39,28.39,28.39,28.39,28.39
60,100,100,400,28.02,28.02,28.02,28.02,28.02,28.02
70,100,100,400,27.98,27.98,27.98,27.98,27.98,27.98
80,100,100,400,27.57,27.57,27.57,27.57,27.57,27.57
90,100,100,400,26.77,26.77,26.77,26.77,26.77,26.77
100,100,100,400,28.18,28.18,28.18,28.18,28.18,28.18
10,100,100,400,12.72,12.51,12.51,12.51,12.51,12.51
20,100,100,400,12.60,12.60,12.60,12.60,12.60,12.60
30,100,100,400,13.93,13.47,13.47,13.47,13.47,13.47
40,100,100,400,13.35,13.35,13.35,13.35,13.35,13.35
50,100,100,400,13.81,13.81,13.81,13.81,13.81,13.81
60,100,100,400,13.22,13.22,13.22,13.22,13.22,13.22
70,100,100,400,14.20,14.20,14.20,14.20,14.20,14.20
80,100,100,400,13.59,13.59,13.59,13.59,13.59,13.59
90,100,100,400,12.97,12.97,12.97,12.97,12.97,12.97
100,100,100,400,13.56,13.56,13.56,13.56,13.56,13.56
10,100,100,400,14.81,14.19,14.19,14.19,14.19,14.19
20,100,100,400,17.39,17.39,17.39,17.39,17.39,17.39
30,100,100,400,16.35,16.35,16.35,16.35,16.35,16.35
40,100,100,400,16.33,16.33,16.33,16.33,16.33,16.33
50,100,100,400,15.59,15.59,15.59,15.59,15.59,15.59
60,100,100,400,15.78,15.78,15.78,15.78,15.78,15.78
70,100,100,400,15.50,15.50,15.50,15.50,15.50,15.50
80,100,100,400,16.16,16.16,16.16,16.16,16.16,16.16
90,100,100,400,15.65,15.65,15.65,15.65,15.65,15.65
100,100,100,400,16.35,16.35,16.35,16.35,16.35,16.35
10,100,100,400,28.21,25.60,25.60,25.60,25.60,25.60
20,100,100,400,25.21,25.21,25.21,25.21,25.21,25.21
30,100,100,400,28.21,28.18,28.18,28.18,28.18,28.18
40,100,100,400,28.00,28.00,28.00,28.00,28.00,28.00
50,100,100,400,27.88,27.69,27.86,27.69,27.69,27.69
60,100,100,400,27.56,27.34,27.34,27.34,27.34,27.34
70,100,100,400,27.31,27.31,27.31,27.31,27.31,27.31
80,100,100,400,28.15,28.15,28.15,28.15,28.15,28.15
90,100,100,400,28.89,28.89,28.89,28.89,28.89,28.89
100,100,100,400,28.21,28.21,28.21,28.21,28.21,28.21
10,100,100,400,22.34,12.35,12.35,12.35,12.35,12.35
20,100,100,400,22.55,22.08,22.08,22.08,22.08,22.08
30,100,100,400,24.29,24.29,24.29,24.29,24.29,24.29
40,100,100,400,24.04,23.55,23.55,23.55,23.55,23.55
50,100,100,400,24.18,24.18,24.18,24.18,24.18,24.18
60,100,100,400,24.10,24.10,24.10,24.10,24.10,24.10
70,100,100,400,25.02,25.02,25.02,25.02,25.02,25.02
80,100,100,400,24.10,23.85,23.85,23.85,23.85,23.85
90,100,100,400,23.95,23.95,23.95,23.95,23.95,23.95
100,100,100,400,24.58,24.58,24.58,24.58,24.58,24.58
10,100,100,400,24.27,16.85,16.85,16.85,16.85,16.85
20,100,100,400,23.05,21.78,21.78,21.78,21.78,21.78
30,100,100,400,23.88,22.57,22.74,22.57,22.57,22.57
40,100,100,400,24.45,23.10,23.50,23.15,23.13,23.10
50,100,100,400,25.01,23.64,24.02,23.77,23.66,23.64
60,100,100,400,25.01,23.63,24.36,23.84,23.67,23.63
70,100,100,400,23.96,22.64,23.32,22.85,22.70,22.64
80,100,100,400,25.14,23.76,24.66,24.10,23.84,23.79
90,100,100,400,24.89,23.52,24.39,23.84,23.58,23.53
100,100,100,400,24.15,22.83,24.15,23.68,23.18,22.94
10,100,100,400,17.26,8.01,8.01,8.01,8.01,8.01
20,100,100,400,18.94,15.53,15.53,15.53,15.53,15.53
30,100,100,400,16.14,14.30,14.42,14.30,14.30,14.30
40,100,100,400,16.34,14.18,14.51,14.18,14.18,14.18
50,100,100,400,16.77,14.86,15.25,14.86,14.86,14.86
60,100,100,400,18.69,16.11,17.20,16.32,16.17,16.11
70,100,100,400,17.23,14.42,15.78,15.02,14.57,14.46
80,100,100,400,17.06,15.11,16.22,15.46,15.17,15.11
90,100,100,400,18.04,15.87,16.94,16.19,16.00,15.96
100,100,100,400,17.17,14.93,16.33,15.60,15.19,15.05
10,100,100,400,7.03,7.03,7.03,7.03,7.03,7.03
20,100,100,400,5.93,5.75,5.75,5.75,5.75,5.75
30,100,100,400,5.86,5.77,5.77,5.77,5.77,5.77
40,100,100,400,6.47,6.47,6.47,6.47,6.47,6.47
50,100,100,400,6.71,6.71,6.71,6.71,6.71,6.71
60,100,100,400,5.77,5.70,5.70,5.70,5.70,5.70
70,100,100,400,6.05,6.05,6.05,6.05,6.05,6.05
80,100,100,400,6.22,6.22,6.22,6.22,6.22,6.22
90,100,100,400,6.52,6.52,6.52,6.52,6.52,6.52
100,100,100,400,6.36,6.36,6.36,6.36,6.36,6.36
10,100,100,400,20.47,18.60,18.60,18.60,18.60,18.60
20,100,100,400,21.14,21.14,21.14,21.14,21.14,21.14
30,100,100,400,22.44,22.44,22.44,22.44,22.44,22.44
40,100,100,400,22.13,22.13,22.13,22.13,22.13,22.13
50,100,100,400,21.33,20.66,20.66,20.66,20.66,20.66
60,100,100,400,21.39,21.39,21.39,21.39,21.39,21.39
70,100,100,400,20.98,20.64,20.64,20.64,20.64,20.64
80,100,100,400,22.36,22.36,22.36,22.36,22.36,22.36
90,100,100,400,20.96,20.96,20.96,20.96,20.96,20.96
100,100,100,400,20.95,20.95,20.95,20.95,20.95,20.95
10,100,100,400,18.75,18.75,18.75,18.75,18.75,18.75
20,100,100,400,18.37,17.95,17.95,17.95,17.95,17.95
30,100,100,400,18.68,18.68,18.68,18.68,18.68,18.68
40,100,100,400,19.68,19.68,19.68,19.68,19.68,19.68
50,100,100,400,19.76,19.76,19.76,19.76,19.76,19.76
60,100,100,400,18.68,18.68,18.68,18.68,18.68,18.68
70,100,100,400,18.72,18.72,18.72,18.72,18.72,18.72
80,100,100,400,18.70,18.70,18.70,18.70,18.70,18.70
90,100,100,400,18.85,18.85,18.85,18.85,18.85,18.85
100,100,100,400,18.74,18.74,18.74,18.74,18.74,18.74
